A11,A12,A13,A21,A22,A23,A31,A32,A33,vorticity
0.020213517428023353,0.5200042478997748,0.7399104306684818,0.40507605046163686,-0.1254273377259436,0.213764159963598,0.008521659091769385,0.9976628341682594,0.10521382029792026,0.0
0.7666562395263319,-0.7366699157644536,0.22361771402839214,-0.9541984079063084,0.13391901781816729,0.9523299949731994,0.7726904282520553,0.39156689425024993,-0.9005752573444992,0.0
0.01504141261691494,0.34684289280254577,0.41039055300183214,-0.4699383455463173,0.12479159941141726,-0.6417122971085636,-0.6053772726945861,0.6402691313206599,-0.1398330120283322,1.0447105041609477
0.5883584187620385,0.6917434891528651,0.9867414346272416,-0.3066806226365051,-0.3238082840225134,-0.7581618699124997,-0.4792066677760254,0.4149165828275694,-0.26455013473952516,0.626449906681629
-0.4552483219842487,-0.7199453087701198,0.6696053625191647,-0.6325888500713293,-0.6776731913546559,-0.47018830921625443,-0.9124546283089621,-0.9417915786093787,1.1329215133389046,0.0
-0.8755229317776694,0.8131568493084045,0.6210752657756131,-0.4244632421503802,0.4850698354395879,-0.5226302446938473,-0.31931023143224535,-0.8057868618561146,0.39045309633808145,0.016283285989155318
-0.11930546361706851,-0.5313732871233148,-0.721605672912073,0.7178488137245165,-0.40502249840009386,-0.03184591662753933,-0.3579142140368401,0.6785308866073672,0.5243279620171624,0.04043154603323017
0.43576528330815023,0.22298573564712298,0.6399462843906079,0.45657846348667785,-0.5148607242550194,-0.550003381421009,0.4468160986810543,-0.40882014811925305,0.07909544094686916,0.0
0.24532438909618848,0.18473592687076335,-0.684844144973064,-0.507513425711795,0.1989341725993301,0.7777697620401016,0.32384321119463655,0.2972235236547016,-0.4442585616955186,0.020822791510668175
0.3347942352886095,0.2878827356188842,0.5254985629123474,-0.8902557120706212,0.6350995942330666,-0.3751566820164667,-0.8512032341471942,0.376615640759671,-0.9698938295216761,0.10144377704324863
0.9921310144534861,0.7042296659856464,-0.7507880463445682,-0.7063637248392396,-0.8132808435772791,-0.10347517312189503,0.26076851069938733,-0.2602135037904776,-0.17885017087620692,0.08222727312573336
0.029242114063466884,-0.9652025862334257,0.897134456256967,-0.7591903612314967,-0.5963757859471479,0.8317657449758384,-0.23295295096694035,0.08161238413715366,0.567133671883681,0.0
-0.9204197276674091,-0.9121502750100483,-0.14575118608405968,0.3063689342371696,0.8860740272264289,-0.6930328211555163,0.3588596134079556,-0.920702576592598,0.034345700440980176,0.0
0.2092784600547657,-0.8338366971923614,0.9339930638576746,0.6565971260615446,-0.9993553206300398,-0.13099884624927816,-0.011397893393292557,-0.27630135412975254,0.7900768605752742,0.0
-0.33093701601101677,-0.18904374340860075,0.20598499063654163,0.23581941121174932,0.6423766241093842,-0.03549268438021791,-0.13416050430235416,0.29923186683426395,-0.31143960809836746,0.0
0.3326619590293234,-0.29304283011381704,0.9162900420099556,-0.8479555909459635,-0.5661794089500714,-0.5772319177933138,0.16852639680170434,-0.0196058697994399,0.23351744992074797,0.03756813118205319
0.5249922028974559,-0.07584494780234374,0.5945622294334116,-0.8723652152835726,-0.8193608004835666,0.9377918023449408,0.09437688957753476,-0.23568699220549827,0.2943685975861108,0.2199568307371683
-0.9689370172699163,-0.8651997839518659,-0.4477081849343605,0.13719089803718498,-0.8071070044559239,-0.40030288284093496,-0.3884997796551539,-0.048329044743684824,1.7760440217258402,0.0
-0.9458863137155773,0.488084071463615,-0.7663949769595024,0.20179149869148572,-0.12970918234587514,-0.8324488084350112,-0.9626069720551864,-0.9917482670343507,1.0755954960614524,0.0
0.5151700902141976,0.330057624336219,0.658831754712299,-0.5754272720530291,-0.3476326799349838,0.5358712503430878,0.2049241150951755,-0.26569709874972114,-0.16753741027921376,0.0
0.5903528978371841,0.8273227653327548,-0.33581026878203835,0.7747573867341822,-0.9208679862086981,-0.0809389463672614,0.3683775857918963,-0.9507532399468526,0.330515088371514,0.0
0.939098182573429,-0.44842960543887944,-0.28716946942147237,-0.8244109103926143,0.0016390209131600386,0.500304105817392,0.880004412736276,-0.056487010549989725,-0.9407372034865891,0.0
0.5156329270748501,-0.6454615138046949,0.07760197068414176,0.8018587399546921,-0.4532722676044043,-0.7746398919601256,0.38809482324275635,-0.9508438959643464,-0.06236065947044578,0.0
-0.212473263429783,0.6265276847698662,-0.024838597269662532,-0.8032743878087656,-0.8840879583382335,0.22557355745719465,0.4834354886902923,0.27926467493672535,1.0965612217680165,0.0
0.9629731125964334,-0.7021664493847815,0.4040564904182433,-0.04074678536427179,-0.605795829136198,0.6337227771484808,-0.015620666765167712,0.7974706701858583,-0.35717728346023536,0.0
0.09817238682303309,-0.97263784648954,-0.9071721713943333,0.25554214947015863,0.18332543691695125,0.05757559377044963,-0.5117271737102316,-0.9237477120947852,-0.28149782373998433,0.1927225291529979
0.06790168035475719,-0.3454654267120847,-0.6791691535079607,-0.09462036528645212,0.8361552100778367,0.7542232274313072,-0.7435786912094422,0.7338552892487986,-0.9040568904325939,0.0
0.6487774110461355,-0.09862850668258072,-0.05364096847746613,0.19205239279171926,0.2608837299219162,-0.6982694335537969,0.9696161466898079,0.4444877735175834,-0.9096611409680517,0.23017379082600176
-0.8657970056031543,-0.9653232514859469,-0.1866596258694433,0.37582555223787484,-0.9673427087003901,-0.06298550769178979,0.5706407919672345,-0.470706014108371,1.8331397143035444,0.0
0.8292839474975646,0.5898497665130327,-0.5361541968810395,0.6030314232503127,-0.6716781163864867,0.9679428083273613,0.5728185030432895,0.6744120062105035,-0.15760583111107795,0.0
0.47114858073083155,0.7527054735538781,-0.8274949711088662,-0.5939544260916707,0.9949559104851193,-0.745676486621369,0.6617729153912415,0.8401324954603295,-1.4661044912159509,0.11583684348274577
-0.947403189950377,-0.3971840846677972,0.35928271774457476,-0.2587633504854223,-0.5185189238631103,0.46769104935096095,0.9068511361859424,-0.15127103188208868,1.4659221138134872,0.0
0.0971372392324803,0.017845959621847873,-0.1787818108785293,-0.35648958790162144,0.797887024926919,0.169217588858126,-0.27835716481980843,0.6236606758600916,-0.8950242641593993,0.0
0.7226131983274506,-0.13869243765215877,-0.6119359790089107,-0.5963580453995831,0.38954701300605965,-0.360336673049265,-0.3012499843699341,-0.2539986896490505,-1.1121602113335103,0.0
-0.4268617129130061,0.6760203551514723,0.4468733884746485,-0.6152395677303113,-0.7465015793474334,0.20398742853691898,0.25534428525707,0.6918608563597102,1.1733632922604396,0.0
0.7549089485435798,0.12354653956968309,0.030368292199072,0.8730261402727764,0.8002102506763469,0.8131848118586316,-0.32131701448248884,0.8200386384213547,-1.5551191992199267,0.0
-0.5647564664131357,0.02438438537304366,-0.2811275403275857,0.06595362615008837,0.5964981856158076,0.4909214563665396,0.04222311381992183,-0.021028210801134817,-0.03174171920267188,0.0
0.4005709002388489,0.11144889391227708,-0.7216503245759602,0.5143785237364109,0.9310118575552069,-0.17393138531223395,-0.8465232749628941,0.2103399790637106,-1.3315827577940558,0.0
-0.5325786377563713,0.1688687402026663,-0.7188078938413249,-0.5362780398009008,0.04635698459662718,0.527516523636067,0.5815793688877366,0.2484705989724385,0.4862216531597441,0.11732344577932635
-0.15064582203545074,-0.9563474608241394,-0.3568303420796657,-0.4315570281687602,-0.5816211424997801,-0.5131080375419252,0.3542954378334555,-0.400416777899969,0.7322669645352309,0.0
-0.5974260996701519,-0.5111387183360447,0.5825837209509517,-0.6521669373280601,0.2427804192645533,-0.22135645446876784,-0.6958792980237021,-0.3741165546301082,0.35464568040559863,0.08558799187628997
-0.9691617081929174,0.7082183398690267,0.6119266794512623,0.3108992827230739,-0.03498856758577862,-0.84498403426625,0.6545203413134382,0.5215914850332046,1.004150275778696,0.0
0.1685095282208504,0.2415194122639719,-0.5113744748072828,-0.6807151966532274,-0.6882478213145384,0.3543088477067091,-0.4529399722294558,0.9980864512534529,0.519738293093688,0.0
0.19791870689598068,0.32536740152827215,0.8975167526907537,-0.45029431085526017,0.17911701875761543,-0.8209241102650973,0.3357206588291246,0.7390959616448887,-0.3770357256535961,0.305330049730127
0.04661751797056013,0.2759847677201597,0.9555583143098352,-0.34601099092341725,0.6202070461623981,0.45630246103787164,0.7777615398347055,-0.799447565789527,-0.6668245641329582,0.0
-0.48109588213169574,0.7029356627023124,-0.4235183266912066,0.4542176460638758,-0.5308570625794191,0.1562410432446817,0.8207822037771695,-0.931801874260682,1.0119529447111149,0.0
0.6977710441939364,0.627227798764789,-0.7794911246938023,-0.24120880097572583,0.6726132329075174,-0.0853578291865178,-0.07866299932674603,0.1977053491989229,-1.3703842771014538,0.0
0.4512876942549835,0.6981813351563162,0.7556208557234845,-0.2547594197927854,-0.33660060922510526,-0.22306588330666743,0.16970596952545325,-0.3930066333606612,-0.11468708502987823,0.0
0.7734621324523856,0.6560791765045662,-0.31348194326981926,0.3360513793654647,-0.7543292737396456,-0.5834984344690233,0.19847535631650315,-0.8112774417124011,-0.019132858712739953,0.0
0.4403224778432553,0.7361840217483664,-0.1584761193077313,-0.5625544859496714,-0.7041990509210936,0.9348331754338715,-0.8963310869670496,0.567843174532993,0.2638765730778383,0.0
-0.19819860769328357,-0.1819245443335007,0.46019351922140084,0.4203385202618699,0.32552739602480685,-0.8156961470370392,0.8540416759966587,-0.6612185663102497,-0.12732878833152328,0.05907483624095577
0.46409932226412165,-0.3386585382460088,0.9491918802274926,-0.8295366513862414,-0.3902154513058691,0.7027207688908232,0.7111319933190265,-0.6875629346493621,-0.07388387095825255,0.0
-0.9234046510817937,0.7747092286030701,0.3682280367499675,-0.19885944430762303,-0.2650316071551737,0.9829161206504626,0.3069459316499883,0.3677488787952279,1.1884362582369674,0.0
-0.65598633367083,0.0614970950416569,0.3749920941976481,-0.7252347201966522,-0.9929685428886093,0.7386915506631531,0.9370021345341075,-0.4668957897095509,1.6489548765594393,0.0
-0.9414451413624296,0.49604159067714293,-0.9423812428022198,-0.8045652833963883,-0.9771248306759881,-0.5255585705666752,-0.08405581672988771,0.07605446441480668,1.9185699720384177,0.0
0.9584108805549965,-0.06034549142299328,-0.37177174788445155,0.27115004289294187,0.040502457501833344,-0.9438932391161448,0.004085958280023005,-0.14136468124727464,-0.9989133380568298,0.0
0.9151552043590243,-0.5852130477564847,-0.12255679973161371,-0.7966137832198463,0.5228020981520429,-0.5435976251930488,-0.3720255687762639,-0.6125631295503822,-1.4379573025110672,0.0
0.6317601270585611,0.5019002056295514,0.24174074291640224,0.5583461403415177,-0.7961579406742523,0.4957750342779952,-0.3686460827988929,-0.3146331254986634,0.16439781361569117,0.0
0.7567428535498675,-0.6200244720537231,-0.36064898961622527,0.0292655503272905,0.040858376980977607,-0.32212598243978796,0.4781035632419961,-0.5790058637888496,-0.7976012305308451,0.0
-0.7383191583829696,0.8801489523750086,0.09010709727824762,0.2980822148592699,0.6053702331369992,-0.3075670324302855,-0.018668863885683118,-0.13980494987124237,0.13294892524597035,0.0
-0.0870054668884408,-0.3018444154567921,0.5353404129502195,0.7196739095702418,0.7184987208057856,-0.776688065499483,0.18356580712326065,-0.5107539793041873,-0.6314932539173448,0.0
-0.18394124533506861,-0.4473716379624557,0.9492756214965332,-0.8005904049708148,0.45645849304868613,0.3278596341646025,0.7193092386066902,-0.14511029080990867,-0.2725172477136175,0.0
0.0802787500261477,0.11623888505082469,-0.41411876267117753,0.4926674317322466,0.34576042519236094,0.7064241640994007,0.10079889620556348,0.5413726395012755,-0.42603917521850865,0.0
0.34636619357937204,0.7135162240171915,0.10119604218143086,-0.5862555084090069,0.5299383892350735,-0.8345602089585318,-0.27858929865075566,0.4473217459484984,-0.8763045828144456,0.30880637384861176
0.9519062839229593,0.37642367488355877,0.31508973849861355,-0.1754144955254744,0.13541089036085863,0.8042866056787763,0.6294742386460614,0.21858085234582902,-1.087317174283818,0.0
0.8054091575209581,0.8237595077562414,-0.25197624622689396,-0.5038236769884452,0.8181128678378762,-0.857738672681132,-0.9521964540779155,-0.7312477232825605,-1.6235220253588343,0.0
0.13310935502064258,-0.3782485844174519,-0.9448846343002799,-0.6327200004748046,-0.7729416984290292,0.30964965981531,-0.1698953932252676,0.45843276631533336,0.6398323434083866,0.0
0.8775216156251722,-0.9437294183262803,0.047815880990756954,0.7549078252014607,-0.4226454512537907,-0.1674679228768654,-0.9771342390795232,0.8873287436290556,-0.45487616437138145,0.29274522806231545
-0.3139170004385521,0.11670822550326565,-0.8527655572581303,0.08989516523008811,-0.8155963494636695,-0.6927138223602767,0.2435980507153015,0.6469012467149835,1.1295133499022216,0.18525663330660383
0.43174555606474385,-0.5950337359894557,0.4550910950260343,-0.5875182057326027,-0.670671955225127,-0.7642852901209718,-0.07980872354344348,0.13096991675978242,0.23892639916038316,0.0
0.32931221032002744,-0.9815940775380503,0.9323218485105911,-0.8268934718630101,-0.29989038499915543,-0.15043846813440687,0.08661001608183105,0.35815109974017734,-0.029421825320872008,0.0
0.7864576138302231,0.5764347434428794,-0.7700421774656632,-0.9418605087680816,0.25708203319044864,-0.42995410693804037,-0.3599968306603256,-0.5656175781943598,-1.0435396470206717,0.0
-0.9354146839242474,0.7559426848143072,-0.9503821364498191,0.6213040418389197,0.9248915692428985,0.3825335870551829,-0.5128384995151869,-0.39981101147944154,0.010523114681348922,0.0
-0.8465723776711984,0.8338993634451954,0.6413042690747899,0.08262334244229153,-0.19139153187331104,-0.14305149467622047,0.17439045268052022,0.23057078116025354,1.0379639095445095,0.0
0.2733744972223935,0.850245009766935,0.14831822436231779,0.9801693923714196,-0.2406400974724794,0.28790839539118207,-0.7614060438468153,-0.3925740735860497,-0.0327343997499141,0.0
0.759529083338432,0.9915859839357639,-0.37841190687195914,-0.34049462209071835,0.1123621448518557,0.9395798045379864,-0.5616805651057692,0.7773650500592562,-0.8718912281902877,0.0
0.5918179267323631,-0.6575436319933881,-0.5884396612693505,0.5604081499121225,0.854203894549904,-0.8824447798422965,0.8158707364090503,-0.1446025867732863,-1.446021821282267,0.0
0.05833219036278958,0.6985966417044593,0.998919035491213,-0.07512437801146166,0.7519856186499774,-0.5787485643018402,0.05442454174400546,-0.07826896129724936,-0.810317809012767,0.0
-0.6997564627210049,0.775069753864589,-0.9421600047993735,-0.04057962451160102,0.7467544720072892,-0.6233861113334773,0.5035227798371014,0.2823645474830976,-0.04699800928628428,0.14312396490450732
-0.9172290447521043,0.40053041182692417,-0.8996633080361793,-0.20510480567685074,-0.8468486327886988,-0.8673915404700296,0.8494848568325035,-0.9078655170183272,1.7640776775408031,0.0
0.2616058654639326,0.6430585196174861,0.6382315870948752,0.07856260850478924,0.3964602398762227,0.7166205974323812,-0.2836752291355844,0.599572747784948,-0.6580661053401553,0.0
0.17589240395290306,0.4371259630633655,-0.28367798705485026,0.5133010039953156,0.05953542318760219,-0.15150346394187642,-0.24259477303871946,-0.14973786166110337,-0.23542782714050525,0.0
0.5050003286952613,-0.4470535784670371,-0.07490226365958486,0.11777655507346663,0.2893140773078926,-0.7705319518458207,-0.827490124075901,-0.24400343110653,-0.794314406003154,0.0
0.11166881217286373,0.23156803525956926,-0.5836243414511542,-0.59924344493652,0.19501931348595414,0.3632374804040652,-0.8953530963804732,-0.9206714989516562,-0.30668812565881787,0.0
0.9352219955723706,-0.9709304566806667,-0.878851766613393,0.19002749677488784,-0.9212293519730363,0.7878446909346033,-0.8794302721649718,0.915547937663451,-0.013992643599334276,0.0
-0.6392720729678405,-0.2924570041810015,-0.7853452146876083,-0.6681768905889918,0.07106120303344321,0.20240226127150884,0.017374315977418453,0.5618867052721961,0.5682108699343973,0.0
0.7196130862875196,-0.5158635617199343,-0.561747431880502,0.6355932706590286,-0.8025070617370413,-0.9517597392118813,-0.9133136762034446,0.5846763157540416,0.0828939754495217,0.006531019443168264
-0.26560669175333373,-0.10894245799047364,0.4026144994710068,0.40804457012982964,-0.5720694288568198,-0.11739718620692918,-0.8333417201876732,-0.16847237804420145,0.8376761206101535,0.12671020337403713
0.1589006189990878,-0.86411978381984,-0.1784836619521477,0.6026444796294181,0.5466953976215922,0.3075554690378821,0.5639973909794096,0.35606736032161534,-0.70559601662068,0.12407084685071143
0.24187565950830026,0.07103150968429972,0.5777437728209631,0.22386246234461482,0.1762368777673322,0.17218509132792592,-0.5231303054241576,-0.026309787401161078,-0.41811253727563247,0.24758790782301948
0.20187229210108604,-0.7191545062665157,0.674125301627527,-0.42225483499980987,-0.15474962386943458,0.04545858043272122,0.4942835706552997,0.9457554318316261,-0.047122668231651454,0.0
-0.25649748747522727,-0.5354449889487154,-0.47525409517924366,-0.6455903247372581,0.9630024129601629,-0.5722905851421123,0.028944787819062512,0.3167944286330673,-0.7065049254849356,0.0
0.3931810785523422,0.8017626752049334,-0.8429045576798246,0.5374637723028903,-0.7906148872232464,0.23852320357842371,-0.5307286924880421,-0.30310154871087547,0.39743380867090417,0.0
0.5813578105146577,0.47812451837175796,0.34059818582658496,-0.5934594597890566,0.2308630141044028,0.2856322248578753,0.15664474675872908,0.24467510893575817,-0.8122208246190605,0.0
-0.636745267150491,-0.5574102833419288,0.07218993546816854,-0.7851923574371127,0.5477320662894234,0.36970884599837284,0.43684908961312097,0.6272188552304938,0.08901320086106757,0.0
-0.1563421573310244,0.3441227732801053,0.6976449000318072,-0.3184534463504225,0.8943417357874273,-0.8587013439430036,0.563822045906242,-0.714108673323905,-0.7379995784564028,0.0
0.45638164249689894,-0.3696778303613424,0.8432365951199838,-0.038409357060223304,0.24212800749092467,0.1570644829228478,-0.5614142186112914,0.010375671206425796,-0.6985096499878236,0.23911476324544007
0.69192606942564,-0.37049952834047906,0.6558579472612074,-0.352419996731947,-0.9398886512795863,-0.3024378107676502,-0.34742490732546805,-0.22880189972612786,0.24796258185394637,0.0
0.14474236419370268,0.7187185691861113,-0.0007421999612682306,-0.9965083411670148,0.8039150211718402,-0.03520845170140108,0.6178055080964551,0.8253284485264301,-0.9486573853655429,0.02133049963144905
-0.46379073367610113,-0.12277252613507583,-0.38978747992798013,0.19986930305076522,0.9397472973498142,-0.705665922406493,-0.6723305668773809,0.056664776281831974,-0.4759565636737131,0.0
-0.3360460994970609,0.9016132751353403,-0.38880676687112303,-0.04192303445064782,-0.45884168938166536,0.13874879717110788,0.5465859789240828,-0.23084795704770755,0.7948877888787262,0.04221747131668768
0.43509778316128833,-0.8054337807351128,-0.6111863750616386,-0.25026395671337753,-0.6474993529030668,0.7263189533867798,0.8885675264190231,-0.10979882323351542,0.21240156974177848,0.11363737333976234
-0.5773569958066203,0.4783766165465013,-0.6739270620482705,-0.06906835190888105,0.17493960139700948,0.4064200093416126,0.31247080722347875,-0.900924015137911,0.4024173944096108,0.33719422712583186
-0.09968046283239307,0.43792391661429697,-0.8374083727441046,-0.20055826765589102,0.6763589539232344,-0.6454675701192147,0.10229923031018084,0.858830306940715,-0.5766784910908413,0.28970594681844614
-0.4198777819689852,0.4583063457095615,0.22605828383854587,-0.9490037605932442,0.3312885756653756,0.9884092084596743,0.40329231137248156,-0.7523658873553165,0.08858920630360956,0.8289193478489159
0.35046339449626474,0.03455085263884938,-0.9470139382683072,0.22335416507597938,-0.3641609365349625,0.5842531754535867,0.6548005447761964,0.6148580764904592,0.013697542038697774,0.1756672600843414
0.1740096807620093,0.31693278693564997,0.5796104638404485,-0.2686934342095282,0.8591431023648883,-0.7735922345464605,0.5221660375450423,-0.9619937490247419,-1.0331527831268976,0.0
0.7839052725514193,-0.5041104776126732,-0.46067887079681547,-0.6136265308504893,0.5405575582854432,0.5699520073686961,0.4933252794759111,0.7281622296326962,-1.3244628308368624,0.0
-0.226260154903269,-0.3523807673735049,-0.20493278496548006,0.35733583291323945,-0.7651930124994808,0.32820871940490104,0.9241580380951766,0.026921693060440566,0.9914531674027498,0.00335091746521429
-0.22025005705200074,0.6522993972910891,0.9368718319645564,0.530249164760467,0.6959896988627208,0.9316080853463062,-0.8465355852952683,0.5967254572689009,-0.47573964181072004,0.0
-0.8308499003419711,0.5265109405200528,-0.6968967569717046,-0.366341384979056,-0.8571750433738026,0.019960788588045064,0.9359467789737066,-0.3789221328391974,1.6880249437157737,0.0
0.7474671976600482,-0.5481778423089545,0.46236419104672843,-0.19885553129258215,-0.3093732825365456,-0.49171000261446096,-0.16143671917406466,0.3619774874154258,-0.4380939151235026,0.0
-0.7846340631535509,-0.30585138819919533,-0.8802015074396241,0.3443980249932075,-0.5614227368499802,0.48039975385235767,0.09763890176263335,-0.9522299972667916,1.3460568000035311,0.0
-0.13347786611150902,-0.1935777464434294,-0.754963458916655,0.44625479115778544,-0.3410720164381382,0.4085004206280396,-0.03096068577777178,-0.7416710242080877,0.47454988254964725,0.24493703733446348
0.5576046255656515,0.8402635730572097,-0.49213312035275947,0.4567586925499114,-0.8035021829613676,-0.006840639420808481,-0.8899827460850436,0.21742044032113306,0.24589755739571606,0.0
-0.9141076024531005,-0.10976448269842409,0.7302302664767759,-0.5541120913131266,-0.1444591177046055,0.626335298474288,-0.2393296461766008,-0.4389050896225044,1.058566720157706,0.008504628209215834
-0.15705275700528798,-0.1207698906955812,-0.5353120701055363,-0.6202124333657022,-0.7251162869228698,0.43153579693000355,0.29168038186424994,0.2708815166080858,0.8821690439281578,0.0
-0.014370448607234465,-0.9599321532186462,-0.01788141959364009,-0.42852233858786204,0.5989335054421854,0.9118038628946177,-0.7113496715826346,-0.7100919291475325,-0.5845630568349509,0.0
-0.13655583044585473,0.41659165867926995,-0.34434958274479355,0.9751625949558342,0.5471190923534839,-0.6152476663959319,0.7030034519908217,-0.8426408505082901,-0.41056326190762915,0.0
-0.960004855530266,0.9955701368027865,-0.29602639249261054,0.6339623407579997,0.9460683504415801,0.5897413578857156,-0.16633689032048538,-0.14429643950555082,0.013936505088685935,0.0
0.06483604693929568,0.8071044597756787,0.35114941389626075,-0.5995134566358038,-0.689798594811641,0.23073005239789435,-0.9720171542759422,-0.823298062893177,0.6249625478723453,0.44050084054352706
0.32492373513181394,0.7365497158879475,-0.3542860590484609,-0.5862040288450383,-0.22918884452406107,0.3138813990564162,-0.22354922698628643,0.9756788291425029,-0.09573489060775286,0.05034844413146104
-0.3722157127523691,-0.2935031330090223,-0.11612625177788405,0.2851991989646676,0.9218943112461504,-0.6621013602821806,-0.46338827265625593,-0.22487653443997613,-0.5496785984937813,0.016623476836419585
0.38506075747039925,-0.1359855073069578,-0.25636424380358,-0.5006070708841606,0.4446291404700109,0.5578305294705159,-0.01752451764058538,-0.45049935974580424,-0.8296898979404101,0.0
0.6645775328260839,-0.4620815828141951,-0.7157567605590105,0.5562100641313137,-0.2770910187170563,-0.14365913096697946,-0.805833983687031,0.010374235383427965,-0.38748651410902757,0.0
0.6402797662578479,-0.5285151649498774,0.17372600934167437,-0.12829626077265344,-0.026394136882770924,0.42544858612102576,0.48296082499406556,0.9210871233759939,-0.613885629375077,0.0
-0.1396193246790265,-0.9744111318395985,0.5316174777894163,0.31507816660171306,-0.5036732094656167,0.18979449696315442,0.008586682794317069,0.13085777971286783,0.6432925341446432,0.08835953463501015
0.4800387668205015,-0.40323037071598766,0.5886842562013179,0.8509842059967601,0.5133353603013215,0.6459732555238333,0.9471384952215223,-0.3828930213690489,-0.993374127121823,0.0
-0.7751432219123275,-0.4245783655728006,-0.46901656282934345,0.48337437312924236,0.3750631532602926,-0.6906100279988114,-0.21647341101106332,-0.6600463203665201,0.40008006865203494,0.0
-0.8710530090835964,-0.48117437441009114,-0.7721869684138534,-0.7839142012582743,0.8389470433766033,-0.8131952289722795,0.7033637329731988,0.7216624161173717,0.03210596570699309,0.2396200635233766
-0.9377105669652233,-0.864130042008495,-0.8335132085894408,-0.05047826836252711,0.6757426449337669,0.7392769547310736,-0.10475734524693014,0.2900338903576831,0.26196792203145636,0.0
0.4842030290574897,0.46963189324030297,0.730958990898745,0.3845001018946461,0.48873783768885204,0.7423800740181563,-0.3846765526996774,0.6518569967414989,-0.9729408667463417,0.0
0.6207731818726279,-0.6536237628525132,0.49626010920682906,-0.4775896751807689,0.05011006213988756,0.658608874824602,-0.20179618994410076,0.20090439062967191,-0.6708832440125154,0.0
0.3149602277086758,-0.43641523815108063,-0.4691111846855449,-0.3948279908583521,-0.6576786145455311,-0.5010573722346015,-0.13235218350527345,0.8507306662729861,0.3427183868368553,0.016878341439728783
0.3345247806338323,-0.8780289389210869,0.20693417217946974,-0.3781631035371158,0.4128820853326778,-0.7272549587242201,0.10387282628294914,-0.8572864934513635,-0.7474068659665101,0.0
-0.918374494651387,0.559290102732309,-0.7645785699972283,-0.555192637093493,0.1472954760607439,0.6991046556945373,0.9138042062370899,-0.5234481629531784,0.7710790185906431,0.45281458250609624
-0.8931727205477527,-0.7567709361409993,0.6962681344131108,0.15550200395325797,-0.9819840917196025,-0.325208832644972,-0.2860156541150718,0.8281081231428085,1.8751568122673552,0.0
-0.49470702382258613,0.8978543181036538,0.37918128962018316,0.9410647593258872,0.10772419180852144,-0.4204612266405554,-0.6893769019632212,0.25948790194197646,0.3869828320140647,0.1088944341549434
0.1776499318844098,-0.8384357454897915,-0.06348132718961508,-0.7116463149283017,-0.018872750324276266,-0.6837201321629798,0.9113976426172599,-0.9593737725735345,-0.15877718156013354,0.0
-0.7125057643827224,-0.02693611814564867,-0.6348879707712289,0.4687281198037674,-0.8815975279409907,0.16012494856717008,0.902940833645242,-0.44176909836284506,1.594103292323713,0.0
-0.9347666670592734,0.331763197006,-0.8837245935922524,-0.16465765946137134,0.03439958981951863,0.08690828930660288,-0.938080481149445,0.7729197938866341,0.9003670772397547,0.0
-0.3898233280185024,0.651454266644429,-0.3811050027518268,0.48150849317444755,-0.5802370289385477,-0.12705870608732184,-0.028031159617312396,0.7676671798268571,0.9700603569570501,0.0
0.2860215232123371,0.15439366391137876,0.811877668556628,0.7837607419633883,0.5807492054938708,-0.03842290263543324,0.9624660192501582,0.8542206717635155,-0.8667707287062079,0.0
-0.9736733357275,0.09621237515982184,-0.533724942922237,0.3449340865878239,-0.028149783473404355,-0.1761000043844776,0.9991955037762239,-0.7246555935095038,1.0018231192009044,0.0
0.3297336937420101,-0.9012252314746028,-0.3968211568042024,-0.8303692262520279,0.9388447530115289,0.0918717964687854,0.7117893041362864,0.43025734032369,-1.268578446753539,0.0
-0.9980981343718303,0.5173165748762711,-0.2218800503023619,0.3564912612408697,-0.1214156250146341,-0.6170334815829375,-0.5441788319119882,0.956350907708412,1.1195137593864644,0.0
-0.07129466639667603,-0.22993340610431168,-0.45935499026500226,0.4283310206360331,-0.9578913717237136,-0.5461860155044402,-0.5381355254218243,0.2518234048151762,1.0291860381203897,0.0
0.3818978741213006,-0.2928487296287259,0.3786846988945083,0.9683591916225756,0.88861637518696,-0.2003505327528694,0.6818493011892364,0.4551770562835997,-1.2705142493082606,0.0
-0.4321262795011871,0.3174677562738726,0.26918815336877766,-0.2013117988914892,0.8516382541476935,-0.38599944406001074,0.926587031902044,-0.44994880095674006,-0.41951197464650636,0.0
-0.6470178846631272,-0.5289632633966872,-0.16483639759521185,0.9415388479022886,-0.17166490109075183,0.6003208324630875,-0.7408862476400733,0.7951086908305851,0.818682785753879,0.0
-0.9202344819223551,0.18108929014677644,0.5656172766483398,0.793333245342102,-0.46940498392248187,0.03385777283808089,0.43284171636535307,0.24971774609468178,1.389639465844837,0.0
-0.8100018971714282,-0.46856292720486303,0.5666974228602206,0.12757536896571486,-0.774213120139857,0.4407308199088469,-0.7907634550072575,0.7222975208250906,1.5842150173112852,0.0
-0.06023738136236778,-0.9633219769497565,0.11490578934279538,0.9308197635949549,-0.6654478565253925,0.5138461724221477,-0.4640415425568063,-0.284345166528043,0.7256852378877603,0.5378486233027739
0.8450054336611676,0.9028178849206634,-0.7734332102876709,0.8313837513318896,-0.1967605617508359,-0.568222888339619,-0.18644595663928198,0.21945297315581413,-0.6482448719103318,0.0
