A11,A12,A13,A21,A22,A23,A31,A32,A33,vorticity
-0.6394692138657101,-0.6240751964607301,-0.3685132900502641,0.2439317586072926,-0.3170906383264276,-0.7430503044373269,-0.9050936116721564,0.9875711521762844,0.9565598521921376,0.4877548449707054
-0.2714642637952316,0.720416161914071,0.8229095902930812,-0.3522845008717408,-0.5158994077278924,0.2453828394654444,-0.8590825201429362,0.5483533133463219,0.787363671523124,0.4061669232666515
-0.4684011451408394,0.1578001484268147,0.102770745231929,0.9360659741891796,0.3763250830251785,-0.3253145829383086,-0.3884367634227068,0.8599084019584085,0.0920760621156608,0.0445527212140356
0.2868605605298533,0.1777408514468197,0.4574773588631451,-0.700144442600831,-0.4160276236917164,0.7494041621437464,-0.7581565785557978,-0.3170122408301647,0.1291670631618631,0.5628815590726148
0.7035656600720859,0.7344227402118815,-0.5441523620646511,-0.5789386244258226,-0.055895943418492,-0.042444148672486,-0.321278629048465,-0.0887922280756969,-0.6476697166535939,0.2225107547815907
0.1445644139892288,-0.1292410435786799,-0.2301365363973644,-0.3893008913471132,0.772284688588752,0.1041304506701679,0.6431553492591595,0.1647038128878015,-0.9168491025779808,0.0164328819926079
-0.0555514444111377,-0.8681511660874233,-0.6419953530962252,0.995196851659904,-0.9791594816929026,0.0978644912431394,-0.193163622024177,-0.7495001566853217,1.0347109261040404,0.2144675753458675
-0.7537199519958087,-0.1341431557880812,-0.6987208718293396,-0.9307371727529784,0.1531503412791499,-0.0540098766046102,-0.2164379757806362,0.901036284848138,0.6005696107166587,0.0023539154246604
-0.8383750958084619,0.5317124698580156,0.8764310038655427,-0.6310288434443092,0.2255850627210995,-0.000579979344379,-0.3636032011659262,0.7366467488261661,0.6127900330873624,0.0922745350165404
0.3094000503547511,-0.3933583936430938,-0.9935317095170336,-0.6770772379904448,0.1258938367354887,0.0275611063563303,0.4144956305227185,-0.015467778756977,-0.4352938870902398,0.0263011792439845
0.1822554436734611,0.1695368220913098,-0.0608369458549102,0.2392212340524535,0.420688527724127,0.5234367246273846,-0.5695727879338472,-0.9685127895346576,-0.6029439713975882,0.1412158220242033
0.181635348347364,0.0188923949382937,-0.2317193535888806,0.305793489582761,0.8920593081621024,0.0527366667748341,0.7088987550970465,-0.3261736086647886,-1.0736946565094665,0.1407226682340988
0.008910286094945,0.0033037513818749,-0.1350473314614291,-0.9035643614762155,0.0760166362573822,-0.7283612673758546,0.3134749802758443,0.1988939538831771,-0.0849269223523272,0.2299401850797921
0.0930151950434345,-0.4864007330460491,-0.4876010772285613,-0.2646551888434407,0.6900955126862918,0.915236552182233,0.5571812453653939,-0.6822163769521767,-0.7831107077297264,0.1894053297023491
-0.1836942172579536,-0.6447804292316532,-0.1388903870525644,-0.0796261231841592,-0.7244500745871472,-0.0089754777847927,0.8673858047779164,-0.6443610415360952,0.9081442918451008,0.0509149743657459
-0.852956022882768,0.3717079313899389,0.9433912972795666,-0.6672854179292422,0.0220372433160938,-0.1733005512580163,-0.492049605646548,0.995760362257726,0.8309187795666741,0.1883519072971566
0.1609834529225904,0.362523671082162,-0.663196652466929,0.87848701831577,0.7304291423703964,0.6189009766955738,0.7953291314749933,-0.7993167383105233,-0.8914125952929868,0.1309790015475276
0.4334876425458263,0.7954703334444102,0.8399526440589822,-0.2195401754853243,-0.3593586966237181,-0.6604084874276783,-0.755570323693064,0.9595803002611992,-0.0741289459221081,1.0296227257911847
0.1105263084425385,-0.2020563563147137,0.6578690539026797,-0.1202952124848928,0.7701347622686783,-0.4012169939671146,-0.3402640890016948,-0.9230458697987852,-0.8806610707112168,0.0401353705404855
-0.5097365878813669,0.7670844605793965,-0.1574457220697236,0.0357939672046783,-0.1346294043304357,-0.8037058528118222,0.3664440284813557,0.7009320502039622,0.6443659922118026,0.2294148325710679
-0.327868188529274,0.9916143083915904,0.5798210772342962,-0.6874997934783276,-0.5330622374084053,-0.4508954867223556,-0.3839869667611468,0.6689775748405677,0.8609304259376793,0.4966741220483578
-0.4458413334047484,0.5129201608937615,0.7553583720600412,-0.2519058933128468,-0.0785209882693087,-0.1018126048504601,0.595780717540823,0.7669536775631662,0.5243623216740572,0.2066519531468222
-0.1787207151586038,0.3844705447197831,-0.6651378857283521,-0.5057911172478149,0.0748728598552039,0.2414946541854761,0.6474078353474988,-0.0848154726631644,0.1038478553033999,0.8988702006054772
0.7999768764020734,-0.4724523601077492,0.0772217441193661,-0.4496456411182419,0.6270182913454392,0.3213813481824619,-0.6481867838867441,-0.6996341672968784,-1.4269951677475126,0.2306853011318241
-0.3083850020493144,0.600959555759145,-0.4811545912583781,0.7482367362771958,0.3561819007971858,-0.5791301251250529,0.7101642107672503,0.9812391000408474,-0.0477968987478714,0.5174039455857324
-0.2667730512342976,-0.4217354723632212,-0.4464470053989491,0.1462612648551948,-0.1015566087952277,0.5923952501394569,-0.2360389021072586,-0.2980165813277458,0.3683296600295254,0.0500842430670883
-0.3598405963699405,-0.846859694056298,-0.219509374096481,0.5108562866187416,-0.2528227241250764,0.3049399352960547,0.4733389315723439,0.2897715721234453,0.6126633204950169,0.1773867217589922
0.5822977215206382,-0.662109037539006,-0.6673975984632516,-0.3418393554147723,-0.6254331538162332,0.1621080821661662,0.3538519980544159,-0.3164651221234207,0.043135432295595,0.0
0.0221751123981894,0.8198056391202304,0.1727430302568384,-0.3850115810367862,0.4377143610438601,-0.1364825419626651,-0.7547288141958461,0.7096032366372933,-0.4598894734420495,0.3443464112395477
-0.5526656835700579,0.0519353373878825,-0.3989751126027969,-0.8812614685268929,0.1541055316213555,-0.4688984219064818,0.7715682124565864,-0.6256815201613928,0.3985601519487023,0.0734374081266548
0.0687723971645934,-0.7303051015928164,0.9158237892425036,0.8907960516104851,-0.0045256872051162,-0.9747207441142436,-0.248664808993378,0.4757663927402882,-0.0642467099594772,1.1424067617970648
0.3821252650760016,-0.3630704374683799,0.5724719842345141,-0.4336863105092834,0.26587208529143,0.3160873808513056,-0.3778344687990147,-0.8774019573494236,-0.6479973503674317,0.218538076177469
0.7653987744357236,-0.2705442847974797,0.4418642242425235,-0.1526708560473262,-0.7879820167652318,0.9386536204319174,-0.1331001624568533,-0.9433832678790844,0.0225832423295082,0.3763696201522786
0.2602599059160295,-0.836862164784085,-0.5449438571573482,0.3832029636730685,0.4830877560616344,-0.1909531718110038,-0.0891173920711383,0.9016855967598738,-0.743347661977664,0.064942784513222
-0.0494798003051255,0.0990027333752918,0.7366227291272094,0.853588123927044,0.1412346618429765,-0.6757812716436773,-0.8775474160856174,-0.6555924092755341,-0.0917548615378509,0.2451020390220703
0.1346818344966931,0.7087611476247155,0.7615019736669477,-0.0021196465490336,-0.7960291788041953,-0.942394864893854,-0.7628914653670764,0.0117184168542001,0.6613473443075022,0.0447126751285096
-0.1407859296332674,0.3786043384729505,0.7477028301369577,-0.2816921286145268,0.7641199143062507,0.2885070529209825,-0.6951643001601486,-0.8368127460409043,-0.6233339846729833,0.3071587745863506
-0.1140302868100071,-0.1307607119247698,-0.2084511129827644,-0.5405161806054914,0.6250775847268888,-0.9888380783604456,0.1476039748058919,0.8150706084061683,-0.5110472979168816,0.4170896489220009
-0.706212688683991,-0.0311566538004794,-0.9997147484077802,0.198187233202326,0.3858329263930227,-0.1967927296005585,0.5955733363695117,0.6185625943259678,0.3203797622909683,0.3433049383020739
-0.1015510690508929,-0.8938507070607653,0.3004618174951403,0.9706751849523438,-0.2042629767457981,-0.2350115783397657,0.3835863848668046,0.5487309781146259,0.3058140457966911,0.7766803541470944
-0.3878183252383729,0.1924941842998164,0.7714844412907083,0.0017456672996221,-0.1341560253856921,0.9509299759689064,0.2882626052200461,-0.7097389546298154,0.521974350624065,0.2513450504141772
0.1332262114988864,-0.95888055839872,0.9863284325142068,-0.7259589829472541,-0.5637529593079162,0.5422354628085229,-0.6108480783370689,-0.967086106206036,0.4305267478090298,0.3797507105311057
0.5938993027269521,0.15686168676293,-0.8123584928907999,-0.3296360612962823,-0.3566076577318171,0.331321360366537,-0.0151665367048881,-0.662051984456751,-0.237291644995135,0.0155515461087171
-0.1690386333495819,0.0376096646249026,-0.5659423965406623,-0.6529851967038938,0.1546677820411157,-0.1910925774134055,0.5460392428544605,-0.5040702190387572,0.0143708513084661,0.3697489347765313
-0.7829646262874732,0.7772080939435293,0.9425930173592344,-0.9186904661631344,0.9466743350652682,0.4162215631558366,-0.1688820202219585,0.7213688141626162,-0.163709708777795,0.1133011506388085
-0.4479048000304702,0.7962772795915831,0.794365034500393,-0.803438327564757,-0.3216949054128575,-0.3645320110871657,-0.7016671500233174,-0.2634014962604714,0.7695997054433277,0.5356397302522895
-0.4321435453624949,-0.7147049628439697,-0.747602352815131,0.3826243600380588,-0.1713530428017617,0.1907371346920672,0.6502946824095677,-0.680933866785282,0.6034965881642567,0.5450107085181718
-0.6043775644380607,0.8750791474700461,-0.5635451153655076,-0.91550676225702,0.7583445578236836,-0.763278605851677,0.2746854792121638,-0.871634148191675,-0.1539669933856229,0.2278009514083729
0.3312193960731322,-0.0594275012164746,-0.4618605907916364,0.345116478557423,0.0315815378454487,0.8464168983117379,0.8621475861900922,-0.388578744486211,-0.3628009339185809,0.6351696002139622
0.6382867973303858,0.1010447259360562,-0.6093902745591722,-0.6992419409662267,0.0609430016166709,-0.8404684129990498,0.1379943833700638,0.9397988493676346,-0.6992297989470568,0.4638608724212897
-0.2750870491990664,-0.5139458308310545,0.6287110216885099,0.648230459701516,0.1833440315691969,0.2387862749961093,0.5117462952230529,0.1952336516142145,0.0917430176298694,0.0
-0.437659584824422,-0.9573596481184468,-0.047012537054311,0.7002708654572936,-0.414366198148973,0.3828345691935781,0.3139296115531613,-0.1391932867476946,0.852025782973395,0.1929015879809269
0.9966217551822576,0.0203264050361851,0.9336972383999428,-0.9365429401573824,0.0902115602348272,0.1239241989323187,-0.9334277397941776,-0.6501651255961118,-1.0868333154170848,0.0299357167100334
-0.0285232167128497,-0.4864058959154065,-0.6488664505451764,-0.766658106129317,-0.4321793779330078,-0.4858343140459358,0.802751152876904,0.8191312255323215,0.4607025946458576,0.3276682523384988
-0.0079090115476725,0.624074681352911,-0.1892916338585111,0.2900292156854231,-0.1056677468285944,0.3254940681785583,0.7937113400699487,-0.4558151924864857,0.113576758376267,0.2647821673873586
-0.4711345454127873,-0.0099563803339437,0.4837800560913845,0.3696625179916768,0.9704590505734396,-0.8314100969397067,-0.8525619931227262,0.7081827384305748,-0.4993245051606523,0.2825464120250255
0.8515067008705908,-0.1948165759146112,0.7851607427397318,0.8665859558048168,-0.6354446906190145,0.8934220755709039,-0.189374352691555,-0.4537586187816342,-0.2160620102515762,0.1479246197723552
0.7364661383400077,0.9159140388638336,0.293768545806105,-0.4463224879303404,0.2562659395167674,-0.7822655638164715,-0.1541281738152649,0.9134425812281746,-0.9927320778567752,0.2680719256330096
0.8461664499941761,-0.705024416115376,0.406258357739625,-0.0995939537179559,-0.7609088486086255,0.6171737638212698,-0.3783138888390944,-0.4501261503954081,-0.0852576013855506,0.03758981281086
-0.1393007457103714,-0.3038432485615767,0.6658563616995279,0.9250471965508033,-0.9327209064021752,-0.716479842607582,-0.7242991866010882,-0.2674475450536133,1.0720216521125467,0.1544564316999899
-0.419243139730227,-0.8582826088611009,-0.7012281081372851,0.8982344792153649,0.1153866039034194,-0.0720926484991986,0.4851981879932041,-0.1367635560056697,0.3038565358268075,1.003114207597112
0.6190576356159112,0.0268916570971677,-0.016424829865907,-0.6140408349449766,0.1139292571708667,0.4659978038097516,-0.3067242464387223,-0.5839957214468081,-0.732986892786778,0.0649099561254741
-0.7710432153285858,-0.9769891496806236,-0.995036337718752,0.8427974426052411,-0.4650088823968987,-0.4892559414588351,0.8757925267395321,0.487497207492652,1.2360520977254843,0.5228720500470455
0.0345760321173813,-0.9489418859478008,0.3284068498329473,-0.1600348687640098,0.2620171680220104,-0.9213321559935636,-0.8220513226162336,0.5636312576281708,-0.2965932001393918,0.5541073653910158
0.2919051896408386,-0.8881519034240806,-0.7317281032385177,-0.1883607090843728,-0.8745797836071822,-0.85261791120281,0.0796591108868929,0.9460778581730744,0.5826745939663436,0.2843724254024444
0.2667826082627287,-0.2458517352359264,-0.1434552945236216,-0.8111408315268673,0.1171570549159497,0.1714305440230887,0.8658985746118499,-0.5739885627694041,-0.3839396631786784,0.0174121417989589
-0.3301275259691263,-0.1795694447192406,-0.8999534407565275,0.472111927182155,0.149459327880991,-0.0818922357934306,0.077350365358441,-0.4421504128382874,0.1806681980881352,0.1035564518833383
-0.2396833858303408,0.8366021217812514,0.4250490336648627,-0.6700220671230972,-0.2026940079466392,0.4056237924475814,-0.8185769508639589,0.0237141008249679,0.4423773937769801,0.717844315915973
-0.8096050000200825,-0.7851498865672155,-0.3742436871329875,0.7570239910978975,0.8148589907508916,0.2827691013911331,0.9440436935691824,-0.8396477726442417,-0.0052539907308091,0.3663693873086002
0.3052240118143365,0.6374623268388573,-0.5786669625366694,0.1499592883395488,0.2341099556851293,0.6440229831901303,0.258371796684125,0.7915601895114865,-0.5393339674994659,0.0
-0.454029547556122,-0.8476981834160593,-0.8394338075863119,0.3511150893466366,0.82400573655132,-0.5246521220836449,0.2292365518261934,0.5911850583124416,-0.369976188995198,0.2353483433647453
0.8819890526871577,-0.575381528824277,-0.689573604296422,-0.1550638794959817,0.250218931798013,-0.2364402582318232,0.3916045898279623,0.6741974510009185,-1.132207984485171,0.136699988113205
-0.7763820588047301,-0.0319355916306711,-0.5606320106964027,0.192370199894819,0.8659227516781296,-0.377726196503845,0.3797592627269648,0.977786496509734,-0.0895406928733995,0.146894338565099
-0.8003084616636391,0.7133517372039202,0.7617732561351729,-0.3932296118133409,0.38375409550448,0.4967592548826514,0.4111333519221647,-0.1164144776301649,0.4165543661591591,0.0561898473891823
-0.0518592042286156,0.0040602124998099,-0.7166052510811387,0.9260137655987586,-0.6699054365143045,-0.9967470804221464,0.517624652251331,0.5321354503969322,0.7217646407429201,0.3110692999298319
-0.3234999251812711,-0.1529570573855798,0.7151655100837491,-0.3550261907520897,0.867952283938314,-0.6707579339942566,-0.5876743587522011,0.4216455115674651,-0.5444523587570429,0.1500056305625296
-0.3593808577317812,-0.6073283315918616,-0.7102279963806772,0.6725846063920777,-0.4365456869057629,0.1263430048003142,0.8610439175107965,-0.7237096291100653,0.7959265446375441,0.5417948132182957
-0.1708842707268394,0.8039511141428708,0.9179054054730758,0.9152722909346264,-0.0766779435208881,-0.8482552611274272,-0.6510242157598956,0.1996611980108724,0.2475622142477276,0.3917313423178439
-0.1356618652374439,-0.4827977527732483,-0.7705065989051949,-0.3654897549254323,-0.924548018454298,0.5878570216981003,0.4285934979875516,-0.9378916351673084,1.060209883691742,0.060918756484721
-0.8063189411670804,-0.0520515858868759,0.6168538553477199,-0.497035136569006,0.2082658130391093,-0.7970757620456694,-0.903345878277173,-0.011767425898242,0.5980531281279711,0.0288223803462828
-0.1241166462436402,0.4914686954711815,-0.8493901471397689,0.8608789436969899,0.2310662270174683,0.7326454818645751,0.1365110028865943,0.1509887543338268,-0.1069495807738281,0.0936621361758137
-0.1819348595780134,-0.6424265048490925,0.0710584105366911,0.6717800099844986,0.1287850810422917,0.0803207435121533,0.2439998707384261,-0.0546048119951343,0.0531497785357217,0.6336156504721095
-0.1682743479922199,-0.7238487885440588,0.0494230164652016,0.7618663220782784,0.8513328933175794,0.8824133418588029,0.7188036010754371,-0.0865354807670044,-0.6830585453253595,0.2939193350248736
0.1347644527195075,0.914454849210161,-0.2761188144749253,0.1831589399591759,-0.5006039853843165,0.1619958416213125,0.8863914872403367,-0.7504046818808929,0.3658395326648089,0.0377462803948903
-0.4529501037962926,-0.4419644449231608,-0.6909843592769869,0.3954937320195915,0.3892973666004806,0.3316208567187915,-0.3760165906817554,0.6954996430121756,0.0636527371958119,0.0
-0.1786519648309124,0.3501056229559645,-0.0787992890482767,-0.2418584307530866,0.7449836132852179,0.7420461779310936,-0.1647455334605507,-0.3301961779224969,-0.5663316484543055,0.0403141022849293
0.1637844326906186,0.7495643184820175,-0.7346202742454044,-0.7094016967510446,-0.2122553103300335,-0.1567915616898736,-0.664733754178293,-0.7433758072345182,0.0484708776394149,0.2453962531413349
0.0705641803356966,0.4582459282055011,0.7259343447884901,-0.1021817144656265,-0.4735236000990295,-0.1113050312409207,-0.8034657792554718,-0.2495964650752427,0.4029594197633328,0.433605889128498
0.9363725195296824,0.1739961494896393,0.7582761012905046,0.2953341920255685,-0.8389083179364487,0.712009371250865,-0.3464929388802231,-0.6079274783282955,-0.0974642015932336,0.0
0.0862626058240576,0.1004479302099277,0.3238642721259746,-0.1765066442315022,-0.6515609021635809,-0.5345445304697363,-0.962966510343774,0.8674029663705249,0.5652982963395232,0.3731800221916401
0.2966706336007927,-0.0788216108668398,0.4766009865123786,-0.530554246655919,0.5569029386047828,-0.6217818392023551,0.7762987273864386,0.8628197805963489,-0.8535735722055755,0.0
0.5356157152641723,-0.6737690849273874,-0.9656047785173884,0.8291627886998441,-0.8835671583755078,-0.957293403890504,-0.2981631810496108,0.6255260037180532,0.3479514431113355,0.2213502637362307
0.6410120754276105,-0.2945294180122668,-0.0406116499474102,0.4395759680029218,-0.5803506956189404,0.3280426643636762,0.8710036337025995,-0.389083803413105,-0.0606613798086701,0.0025414903349024
0.7069764733831414,0.9717414260301138,-0.9712267608162032,-0.8537626756959529,-0.3375227271973611,-0.1246946435798561,0.7503079086910973,0.50246145143432,-0.3694537461857803,0.9306608253878728
0.010973388496742,-0.4754047916858728,0.3470673131425339,0.8472828785769673,0.390518814454359,0.2699793048709891,0.181489517078623,-0.1099020436803437,-0.401492202951101,0.3252049699428422
0.6593258066504566,-0.7420495362536899,0.3920074249762235,0.4485012725830442,-0.005655570444115,0.2339638633182013,-0.389869476876419,-0.7776660242388309,-0.6536702362063416,0.2166460849584043
-0.8389475814741438,0.5004850919912922,0.6425330544165992,0.4632537715648386,0.7696798693733728,0.8024823094439999,-0.7995163765145732,-0.4849483890150456,0.0692677121007709,0.0676111488749851
0.1587805610509176,-0.5820149839919626,0.4760047238947062,0.2041418834551174,-0.0104919286035587,-0.4408193793663204,0.9457621870720804,0.570138607783339,-0.1482886324473589,0.1275084004195916
0.261115972232417,0.6803790050488066,0.2328529313009415,-0.932335860877156,0.1796614663203237,0.565733478807247,0.6377486323123167,-0.4118692513852335,-0.4407774385527407,0.5178244138127499
0.458142940672285,-0.059418147599586,0.1182514149014182,0.4306632247890101,0.0949131257267161,-0.1019773661093343,-0.2074224065727048,0.7685937356560197,-0.5530560663990012,0.0942349119458673
0.7858069168245225,-0.0469014063419255,0.7131679054517668,-0.7949699032391708,0.5808450768516475,0.8214519604014703,-0.2857532552517934,-0.6651713127392465,-1.36665199367617,0.2625634405915808
-0.4608661405831193,-0.9098105109834722,0.8590286153527842,0.4320662998186599,0.1217521812079356,0.1056759178014856,-0.4649815624632532,-0.9473535380637904,0.3391139593751837,0.6307647305240334
-0.6106324686989404,-0.7674830828761954,0.9976058445798016,0.5640851218973821,0.3427601349638201,0.4455840482877957,-0.0247685063824674,-0.7593441565557211,0.2678723337351203,0.4168708269273201
0.5661615007889009,0.4805365114131588,-0.5038465392092806,-0.7743519922181232,-0.0385520656719158,-0.7194855229190762,0.5775221756721958,0.2743750281330337,-0.5276094351169851,0.5078249112639652
0.5882394587654465,0.8286057642643576,0.6019257270125156,0.1402829483992702,0.1007558688250467,0.3734592195451283,-0.3385958978852148,-0.9304415005464736,-0.6889953275904932,0.0683978788692038
-0.2114937291331251,-0.932358796158397,0.557893824381722,0.4215021530277387,-0.7793811171501113,-0.3324222149562712,-0.9391766931514564,-0.7142840615513419,0.9908748462832364,0.1967438149935151
-0.5413740269684597,-0.4019423942850806,-0.9708005924359318,0.7428860483101041,0.8911864551551532,0.8297004437162381,-0.2178907912823378,-0.4634938216079503,-0.3498124281866934,0.0154944422386622
-0.4749312125925329,-0.661322941134237,-0.9637138734634572,0.740391951116601,0.9567959747895928,-0.7476415700594585,-0.1639848884972026,0.7621786302313545,-0.48186476219706,0.2460537647204564
-0.208426874072128,0.8972877322183812,-0.983447562611961,-0.6679370678950409,0.0354540889059438,0.4510048707649994,0.8786328699937667,0.6932380872395449,0.1729727851661842,0.8780422114312683
0.4897327409197616,0.3013468694641656,-0.4031798196276084,0.5132289351540764,0.0218390987998855,0.72130514738697,0.2148092464300097,-0.5044851876556611,-0.5115718397196471,0.1580936631268278
0.1313682950508177,-0.432698871366701,0.0927196163915005,0.88329224612769,-0.2233652859089365,-0.4506734182966967,0.9660027486433748,0.5768210974094281,0.0919969908581188,0.4833917030234284
-0.8476472935953525,0.4689908640585265,0.2837303455774098,-0.2524004874007668,0.2036872652473587,-0.650965747046498,-0.2490536432521461,0.7989291471211422,0.6439600283479938,0.1208475327364528
-0.459578298724145,-0.2162033296354102,-0.035190605954642,0.7431104856186708,0.3329683051019481,0.0759021594309907,-0.8800034899849596,-0.7454234287839883,0.1266099936221969,0.029196966614315
0.4107012978511617,0.5535868006058209,0.6759759582162099,-0.5437870269047103,-0.2324458619748863,0.6368455011407987,-0.4360715944101097,-0.3053184491554293,-0.1782554358762753,0.7110304560431171
-0.7587559327211628,-0.5416497215883396,0.7860835309431131,0.4151272418728646,-0.2179638322046089,-0.4641816091976904,-0.8389507956382871,-0.1120830050241501,0.9767197649257716,0.0691171444640097
-0.0667693335745569,0.1855949991764316,0.6727351371919004,0.2285977738406515,0.7725866161468729,0.2730126476588181,-0.6678341066038622,0.7382029333320184,-0.7058172825723159,0.0302856604641772
0.0990026151061818,0.0657979297974835,-0.6863219561690375,-0.5044264621103025,-0.0363006495313138,0.9073800735590812,-0.605607870943573,-0.5922457221779567,-0.0627019655748679,0.2586534494938088
0.1086952281436441,-0.7457863300915983,0.2284365773391206,-0.2350624058674317,-0.256682580982569,-0.9477416202641912,0.7135964002999222,0.4311964802398571,0.1479873528389248,0.0732713702873866
-0.8020822027630994,0.5439263314172214,0.4407729447410204,-0.7301257209790528,0.3201853193627886,-0.4162334730359565,-0.1399874887659613,0.1443603251538692,0.4818968834003108,0.0416960976634539
0.4369459228140764,-0.9176081686935412,-0.0383634439920674,0.676834047395164,0.2177292185663961,-0.867973246966274,-0.046593081932782,0.825143178738643,-0.6546751413804726,0.8282935955648628
-0.9340012991321028,-0.7594373187817314,0.2368925097216814,0.0916309560120898,-0.456718543631601,-0.9016364777856344,-0.5606549527848583,0.9908439301287176,1.3907198427637038,0.3545892274476229
0.1373275208304591,-0.4914092112109611,0.1400433532479859,0.8688110731627119,-0.1399893075650826,0.3252641447940234,0.9414035061798628,0.2767705716780337,0.0026617867346234,0.2225488504532216
-0.5670373910247446,0.3407025025693815,-0.9075442060048368,-0.5405345235140073,0.4383748623799799,0.0463251318574997,0.102118894701314,-0.0159784970163954,0.1286625286447646,0.0545282267608058
0.2129836293454943,0.4730830951182456,-0.8891912276393212,-0.9569311282380126,0.236019794282482,-0.1449281818911469,0.4467210954370981,0.1113041506286574,-0.4490034236279763,0.6782322846342381
0.207671718564373,-0.1265294073244673,-0.2683794411688878,0.8516300114110242,0.8193731657901262,0.0321194366440218,0.9915505028272782,-0.4382803126108037,-1.0270448843544993,0.0324269521401221
0.1158359687953969,-0.2371728934143233,-0.9225118630183862,0.1967185962383244,0.297037096251822,0.4661804386884112,0.941698046317907,-0.1953891847442088,-0.412873065047219,0.883168946837884
0.5271894338107734,0.0241910940031955,-0.5567808185670278,0.2228066020746248,-0.029736230382753,0.2352927109953093,0.6237027680084206,-0.9448686585859868,-0.4974532034280203,0.4665295590601397
-0.8204876320801988,0.6540860272121221,-0.7820512803809032,-0.4482508479876832,0.0489906153181556,0.4610654901416644,-0.5792391331773399,-0.7142448179210048,0.7714970167620432,0.1426477238501823
-0.0064083953993645,-0.7692500800353881,0.710986488506115,0.6725324940293658,0.4532534275583522,-0.2365380246982267,-0.116482171533127,-0.1516849524283399,-0.4468450321589876,0.3650932701129699
0.2917600854895337,0.4832003981313755,-0.6084080361159103,-0.6924154024312861,0.269546253301298,0.982454567429582,0.3359928652573523,-0.6188549968192711,-0.5613063387908317,0.8030521406901364
0.1370164467453658,0.0979878776168945,-0.7505463498404181,-0.7875348779596862,-0.3856930322282759,0.6029229765409738,0.9548926379189212,0.0917254174536013,0.24867658548291,0.6362107730072012
0.4171504983887883,0.1167270635019057,0.3776660791228581,0.1657429645183985,-0.5039651655618955,-0.3564697971395343,0.4587674579894187,0.9107920405303848,0.0868146671731071,0.0008408728689503
-0.0835386160806248,-0.3593702882730867,-0.1021759861595688,0.7220458508196292,-0.4413895831882559,-0.9059544466144298,0.3680038716845784,0.7881676978686625,0.5249281992688808,0.6952363052023092
0.8046851267006316,-0.4626522413779599,0.7836560141258659,-0.402179471625514,0.1638650984017708,0.5898693947611224,-0.607280054909134,-0.6618658205849484,-0.9685502251024024,0.1023502598526724
0.911507770286386,-0.6135363846591244,-0.1373876826514921,0.942747080514164,0.0866515767833568,-0.9523991168396484,-0.3977992091782087,0.2588543070612761,-0.998159347069743,0.0845723184600424
0.1732848697986941,0.992820985008978,-0.660961502309682,-0.86376754331087,-0.6636813171369402,-0.2070851978048991,-0.0465041544535043,-0.0906390597619635,0.490396447338246,0.3882893438289947
-0.1033429876108238,-0.0538548690889886,0.8509256975922634,0.5082861445944411,0.0250301627881832,0.8258437751480892,0.5040652215603258,-0.2327401154759747,0.0783128248226405,0.1518069441109194
-0.749842489087502,-0.1145242844791663,0.0501634729328146,0.7352099241439427,0.021986927532462,0.6958795668397841,0.855995247586977,-0.1930972487890625,0.7278555615550399,0.0449859107041635
-0.1037637452672626,-0.9741679509478955,-0.5859586757254809,0.2705183029456626,0.5553749224448374,0.422228946479984,0.2887879191765623,0.2112757505191227,-0.4516111771775748,0.2584607079096658
-0.792081598479194,0.9113949682909952,-0.8978991868163391,-0.5761231614833993,-0.1255696309719129,-0.2071034668631355,-0.1679918479383175,0.6527126169982813,0.917651229451107,0.1363914727762294
0.1828065008168924,-0.3132533500945413,-0.3685041172439427,-0.4768508773759907,-0.4656505806325028,0.426422393190164,0.5421170645588997,-0.7799462371953758,0.2828440798156104,0.2311038772122364
0.3288103971498897,-0.0250775715805349,-0.4748652978655825,-0.2537081101636236,0.063650816136471,-0.4715485024198587,0.5453785300792746,0.0190909069114153,-0.3924612132863607,0.1818417074230106
-0.6546507623630025,0.5474733667916558,0.0252238726354807,-0.4459210492170926,0.2576364907683386,0.4531370430367294,-0.8451014515871917,-0.2749345887376084,0.3970142715946638,0.1151770815278545
-0.3165108334358875,0.9344445007541496,0.5839698696406519,0.8373182630306293,-0.0124713717353377,0.1687839396431623,-0.6119541904410304,-0.1274083770673624,0.3289822051712252,0.0
-0.2981410025715427,-0.6773764757868062,0.0211263355454629,0.2940240738233473,-0.1381557994887143,-0.8154231087703068,-0.775367418689439,-0.2110202439032387,0.4362968020602571,0.1728268398457627
-0.1687159201820309,0.8443306303488582,-0.6887750531349133,-0.9229378839939636,0.7233210064765971,-0.3492038954263585,-0.8222090474473507,0.5487075530107874,-0.5546050862945662,0.1877138805873395
0.4891248232677567,-0.4346471540442835,-0.8576378588569378,-0.9240289133843786,0.4746307292513667,-0.2706980477052345,0.9418433066537,0.2038658847841079,-0.9637555525191236,0.0290996115890248
0.5097375505431936,-0.6845857134282878,0.903303985055054,0.7568789388470962,-0.2344141672729809,-0.5027939339366414,0.3538361335130391,-0.7887846124434497,-0.2753233832702126,0.0343885518792131
-0.5219836766797545,-0.0750819213848452,0.7822231739171708,-0.6153593725499289,0.7339736980190874,-0.8796097147566877,0.3498351670912554,0.8960061746378043,-0.2119900213393328,0.1517365462290227
0.6131445239751718,-0.9554950049358636,0.9471015307684832,-0.4574791428781088,-0.9893700005381988,0.7096428935932257,-0.8721606726414788,-0.51614513847161,0.3762254765630271,0.0494997834909633
