A11,A12,A13,A21,A22,A23,A31,A32,A33,vorticity
0.7751153543600651,0.05433742836373456,-0.7837423153151584,0.9844877922909561,0.06854306639105845,0.8837524136752948,-0.12604922067152224,-0.6791423041793889,-0.8436584207511235,0.09548696970776589
0.24889416059543512,-0.5012847022561298,0.1169874809919933,-0.2822316387567254,-0.27547282387265826,0.15539974872762752,0.5798138417779961,0.020686790565160207,0.026578663277223136,0.0
-0.9189341642954976,0.08177754538242765,-0.034782282163462463,0.5549463426443004,-0.30665864122199027,-0.5340336484346873,0.28815122388778236,-0.01191043683617976,1.2255928055174878,0.0
-0.6040555307400801,0.773846410811917,0.6187517482952958,-0.12689994079961675,0.6689395253419619,0.9265262184983005,0.7532271413665044,-0.35153381143787943,-0.06488399460188177,0.1090213382937057
0.16464917935297363,-0.9142397756311913,-0.539764286262205,0.5651741625579447,0.8556819770747606,-0.14931915217239444,0.8636478131223626,0.35155571827861554,-1.0203311564277342,0.11136186639367934
0.2057384970841829,0.3548914660191893,-0.2851801157703755,-0.7007041024173966,0.07128441475223735,0.8180878045724169,-0.6873123501029546,0.4407588392917865,-0.27702291183642025,0.13974447668167841
-0.6318754848032817,0.5297756562074851,-0.6838762642527652,-0.3962185813330299,0.39811097506965853,-0.7169367407261034,-0.39124296879182663,0.17238838089173325,0.23376450973362317,0.00825117564604462
-0.728135884187598,0.3470831401534551,0.3306450614652776,0.4029785860322197,-0.3055598967601958,-0.7369427303546263,-0.9078816126120475,-0.06883100234307005,1.0336957809477938,0.0
0.3936898267577349,0.8458977304485629,0.3595504494851822,-0.8265606752293988,0.49793531363893906,0.3829852294566618,-0.7297534353864117,-0.9829111473403349,-0.891625140396674,0.5828032388283537
-0.7036319925018344,-0.6936213362860746,-0.45432085851097415,0.7759075026528948,-0.05851553599095838,-0.22117884513782982,0.7701939018472808,0.9800516358874778,0.7621475284927928,0.43361203204180687
-0.0891804852701572,-0.6478270254367544,0.0319784257020479,-0.9264665252469213,0.11785824448315685,-0.25610020513933707,-0.366348646100056,-0.20519437006423447,-0.028677759212999643,0.0
-0.10316137897636413,0.10707970075158824,0.19569754974843478,-0.441320076490739,-0.04827970580514784,-0.935490190983228,0.6249458812932966,-0.7084024558484296,0.15144108478151197,0.020181768526176824
0.4101603223731789,-0.7390714530403115,-0.06321935201049844,-0.838152835513198,0.9312340040301454,-0.8119927171263845,-0.12348783420136944,-0.06167172216847994,-1.3413943264033243,0.0
0.3889775920738461,0.5955312299265767,-0.7568376956212959,0.2520452891039284,0.7463907259463882,0.9059544677452875,-0.43333180753205514,0.6146219609202788,-1.1353683180202343,0.0
-0.2513269778235607,-0.39547451429746605,0.4215159631310397,0.8579250648901577,-0.3227147977942775,-0.5766028479247935,0.3943664269848257,0.045746093524315246,0.5740417756178382,0.08752088682346723
-0.06309678355157144,0.792937708208173,0.05711334647711963,0.6376960485117784,0.8289137383651017,-0.9952951276684101,0.4337077364938997,0.5212773164050213,-0.7658169548135303,0.0
-0.49962822143484265,-0.7041056115660376,0.03132809478873755,-0.41138517375941186,-0.3067347366719346,0.9095364483404311,-0.09445028183286608,0.7933101557372433,0.8063629581067773,0.0
0.1426664868239793,-0.7740112235534196,-0.9504438078784521,-0.9281672211776473,-0.8847827239948733,-0.46636841884696567,0.8350613221159868,0.9070715729175167,0.742116237170894,0.0
0.23839347144564327,0.5295640326297828,0.28474359388679416,0.5578132901519723,-0.8742407568110482,-0.09192861443169131,-0.3566739380916182,0.538819506605033,0.6358472853654049,0.0
0.6062952139451601,0.5489373841696734,0.32393876035671276,-0.48886368107936806,-0.5607402885178967,-0.6959498332786143,-0.9630366908305747,-0.4968432823233482,-0.04555492542726336,0.10416306915454776
0.5242619702702414,0.5598105111367886,0.5086625042316826,-0.550867797537876,-0.2729826604189536,-0.9432411991675069,0.2711376593070176,0.06606801977813959,-0.25127930985128777,0.08003547175947084
-0.3773504945767927,0.1452036823265126,0.810498936009183,0.02423706684911675,0.42300253363620666,0.8908303085508946,-0.5773442799684878,-0.36143905653972896,-0.04565203905941395,0.6268175556829548
0.011847608143419563,0.10637718236575333,0.14699148282634855,0.35303815053226884,0.4502679297683174,0.5552922331939394,0.7041352560083782,0.22073184172538718,-0.462115537911737,0.0
0.47923522669802643,0.8115326237971607,-0.9597356140760778,-0.512152513045524,0.7490779702128596,-0.306843033670396,0.197601003118145,0.5676962085974633,-1.228313196910886,0.01589196979757416
-0.5642385696337673,-0.2315627012257686,-0.6542028140064486,0.21521880870499666,0.772801294315453,0.6360419557754913,0.492264425259787,-0.07908900248745265,-0.20856272468168569,0.0
-0.819150391619009,-0.87788857283954,0.18220593563945853,-0.32862143755946516,-0.4391889977124601,0.2627530309766557,-0.2053294559229124,-0.5844399894457835,1.2583393893314692,0.0
-0.6468359183328334,0.5790892946182042,0.26371323044419026,-0.665604634409757,0.3767692453597231,0.6661765348256468,0.3570941546225628,0.14803453887611306,0.27006667297311027,0.0
-0.10187849052419451,0.2517340463990958,0.5456162042343593,-0.6564707169966653,-0.5986750889808847,-0.3280369165587931,-0.8549585625712959,-0.22106621155889683,0.7005535795050792,0.11803731019091034
-0.6420885474722042,-0.7204755735446662,-0.00587856446743662,-0.29725601081081,0.399403590420899,-0.5341888370972059,-0.24363277000556893,-0.19711584830947104,0.24268495705130522,0.0
-0.4672852291447147,0.3047766176218387,-0.014352261013040879,-0.5260729199543794,0.8320451589198286,-0.7606544449281141,-0.9742157928287425,-0.8077022036972952,-0.36475992977511384,0.019323968506007545
0.8327625637678133,0.7433178792615442,-0.7509125713011202,0.14661879099215036,-0.9277682618240077,-0.7284710279519158,0.4729852156794927,-0.526784706618791,0.09500569805619441,0.0
0.7798572599175615,-0.3337590363703178,0.35083572856314715,0.07926452863289346,0.3053608583769667,0.30514882616760963,0.5948709370481886,-0.23827195656493405,-1.0852181182945282,0.0
0.555415073131361,-0.7900213621922185,0.07281044846220719,0.37405016643860933,0.7081736730321737,-0.18393029354818813,0.6881047603985473,0.8246578419091377,-1.2635887461635347,0.0
-0.4185652798305637,-0.17252807637151646,0.654787752787241,-0.3660019812872095,-0.8720933458566418,0.6640576629677526,0.47021002502751297,0.334424238239478,1.2906586256872055,0.0
-0.6865796521965424,-0.36343198542785005,-0.33369077765745714,0.6481085572718468,-0.27951276490420196,-0.4812640429253572,0.5217319224860926,0.3422961505124087,0.9660924171007443,0.0
0.8782093624407872,-0.003886397088129101,-0.14767310079684148,-0.7351744341503561,-0.8077707425625471,-0.4493519246819595,-0.8542028491607097,0.009712299675620484,-0.07043861987824007,0.0
-0.773496041018251,0.8301384694255411,0.3835167074280825,0.3986019900354214,0.9944423633982993,-0.6609392539079799,-0.8746222607759293,0.39605909641633263,-0.2209463223800483,0.0
0.8130250367523717,-0.4690068771995566,0.6265410120299797,-0.6797006933531846,-0.15609683657524998,0.9781080885798565,0.9794360209017745,0.947407611891959,-0.6569282001771217,0.0
-0.7659805477392452,0.25021213348446936,0.2829399206874239,0.1505561119504657,-0.5139688567208769,-0.3113258455689203,0.727776795683968,-0.10055392425218401,1.279949404460122,0.0
0.9440283371370606,-0.7160238964773094,0.2463050895882526,-0.5511050644394166,-0.9201763634787152,0.5990087154634678,-0.4591193759198262,-0.8653527622238686,-0.02385197365834535,0.1879649332811739
0.9132934656522071,0.5000843090043576,-0.20378548905472527,-0.5052831760789644,0.4588076189472796,-0.6981458665916085,0.45458800660658816,-0.5328068131598218,-1.3721010845994868,0.0
-0.017277621947098476,-0.9333051946254642,-0.4115871413451102,0.1367210287806495,-0.5713179612818844,0.36453520273936446,0.33568276462882296,-0.8063865987429821,0.5885955832289829,0.2214622403839223
0.035558046602221394,0.20191625980454586,-0.3468791999505576,0.7371261239374423,-0.2624632359503192,-0.47431988550993087,-0.9765475096255385,0.41790069904870597,0.22690518934809778,0.0
0.7348480477887638,0.9746588207698381,0.5684726463941974,0.37348102190035526,0.0038691159737629377,0.4685212600215767,0.15393269813971977,-0.12444100110644096,-0.7387171637625267,0.0
0.6989208845437875,-0.21378794709833393,-0.7902873826177084,-0.9933961568452672,-0.14209445442551538,-0.2925896320854977,0.024850030552543645,-0.9174917872230168,-0.5568264301182722,0.0
0.9336067936905301,0.6182299938427165,-0.2345661190934003,0.6788991881977342,0.08265596686544052,-0.17583245887278753,0.4009400132616139,-0.30610921335824504,-1.0162627605559706,0.0
-0.2158244619550873,-0.16017443913027551,-0.09477946437337237,-0.7462174829356725,-0.2664836188744488,-0.3468516201663703,0.5620259735036577,-0.8610759548240805,0.48230808082953613,0.07462541586602596
-0.9936018331677545,0.2560378326485857,-0.3694017181309268,-0.7748393987141589,-0.5200086219335804,0.13577862124446183,-0.01555125529615986,0.05911191689699691,1.513610455101335,0.0
0.1654124342325085,0.00813496607970099,0.1796059902519216,0.18744114176298954,0.7947280002029888,-0.773202863868375,0.13554283983184967,-0.5868821320879873,-0.9601404344354973,0.0
0.4125365833345669,0.2142054849975079,-0.23580158435673004,-0.056752954944538025,-0.9685824408852048,0.6360634941665251,0.1670414513564049,0.5503298919177118,0.556045857550638,0.0
0.14228758254811202,0.6892413695482935,-0.4276851678455533,0.3449213203457828,0.12700601104711295,0.8952814667349123,0.7693141263749064,0.18437057463251305,-0.269293593595225,0.03805422216785575
0.354616311836343,-0.3630661727138127,0.4677371379447024,-0.7357880058184916,-0.11481124095697326,-0.5457682766814269,-0.7131236871273798,0.4289077650080002,-0.23980507087936975,0.38728213546129037
0.8203969689259554,0.11322150194161695,-0.8773594842978434,-0.6480619621471666,-0.6487722750095313,-0.28695954705004034,-0.7706479756848641,0.8614872461464855,-0.1716246939164241,0.0
-0.9535949598781395,-0.7129477614831912,-0.8681471029725045,0.7566450809218217,-0.8654186218898037,-0.27805631319127766,-0.5964328013611706,-0.7730460124963991,1.8190135817679431,0.0
-0.15328921388949346,0.9004688095852618,-0.5516131719562438,0.6700092303053098,-0.004231439842598883,0.383622149090427,-0.6676470368929275,0.6966462282926278,0.15752065373209234,0.0
-0.5889749490721399,0.44459561185673735,0.35623301124068796,-0.1328904378439193,-0.28856020490904255,-0.27940157147627365,-0.06616264645561332,0.8415887902702606,0.8775351539811824,0.0
0.8240419630701459,-0.9598097711448546,-0.562153781184157,0.17617688810181287,0.4464380337738647,-0.008214713018982689,0.7923455194461964,-0.27813773133067565,-1.2704799968440106,0.0
-0.8537144713998792,0.00981292660981481,0.07912300492337887,-0.5333838236058892,0.3488664716033445,-0.5193571361132052,-0.4695069985818061,0.7825427235289042,0.5048479997965347,0.0
-0.9204470539677396,-0.07010554322957452,0.5788301412030978,-0.6847367953710972,-0.8298926466390619,-0.8334579257214119,-0.9499907156605123,-0.8744688211144926,1.7503397006068016,0.0
-0.8502225082658821,-0.041197046131962844,0.7286704369112207,-0.4137558428889754,0.6282935326069172,-0.3119303841261687,-0.6528015359886141,0.7981915233613617,0.22192897565896486,0.11336033216325132
-0.6950005914394808,0.26684780039573486,-0.7222047061024812,-0.3797398096777458,-0.47135922667880203,0.5839990552774066,-0.2751913883223134,-0.9254013550649918,1.1663598181182828,0.18820003851615033
0.8122860034624855,-0.3716611936475833,-0.10888695238724777,-0.3220945030661966,0.1277705390895043,0.49228979878172985,0.5682789813587881,0.16848665638892735,-0.9400565425519898,0.0
-0.6671195349467538,0.7337940014504547,0.44860727321009364,-0.0669283288689948,-0.7145056253689963,0.3866656911956483,0.7569358905129129,0.5286519027981804,1.3816251603157501,0.0
-0.15150367310648072,0.48221691010387135,0.3086380858890452,0.6065439028756081,0.6961879991014726,0.6929848272173242,-0.9742575869849304,-0.45726695921070215,-0.5446843259949918,0.04762404111984281
-0.4791327483753496,-0.5310415927498748,0.7025016406439628,0.43029366420907333,0.5008783959530247,-0.7122152535975272,0.47411376586220677,-0.4662075320975425,-0.021745647577675165,0.0
0.7259711391823325,0.22734040174312442,-0.7928250331472559,0.4678668235342893,-0.5663265673898004,-0.9674948932551766,0.6308604948800411,0.9340158813288482,-0.1596445717925321,0.6309929003334896
-0.9821339100535675,-0.4250844806488243,-0.74332678604049,-0.786512869756216,0.35531503623872096,0.9868760294818835,-0.17476942077638014,0.8762447770142985,0.6268188738148466,0.0
-0.39785380338691745,-0.2743290691812643,-0.7474316330873272,-0.25164185940921935,-0.22294264584792645,-0.8446019852729822,-0.11985322313292235,0.9561406149076068,0.6207964492348439,0.3175583929290196
0.3663892793232879,0.5331451333483133,-0.8576047354190459,-0.2556667494415046,-0.5606807328861303,0.13405738182846116,0.7115301797575402,-0.45507630639388674,0.1942914535628424,0.5479409195157845
-0.32101129689286445,-0.5122586609557414,-0.06837218872922413,-0.31674418661966763,0.6197017789053865,-0.9641051506725724,0.543807778963938,0.798264227190217,-0.298690482012522,0.33388161948759404
0.6733570930855692,0.688239822095496,-0.7003999301494073,-0.6497708515311904,0.6177232606867908,-0.7017213157490805,-0.15926730392409727,-0.11635576129257119,-1.29108035377236,0.0
-0.7188746534067605,-0.08756222729393492,-0.5587295753115011,0.5669310383299333,-0.24572500359439942,0.5000619068367012,-0.05831700149903507,0.4818060881431372,0.9645996570011599,0.0
0.9221094469556326,0.5409055672392462,0.8906385395145453,-0.9493739864795565,0.34731502839992,0.6989130601941564,-0.27104188985158295,0.7763548554008424,-1.2694244753555526,0.0
-0.45125867327084723,-0.4279487006987541,0.7929153330042966,0.3184328813717727,0.5287283228734021,0.6023438471325193,0.7437208314123145,-0.7140453118442347,-0.07746964960255487,0.0
-0.4002348701835865,-0.8786783477250963,-0.20411413539380163,0.0213818321099164,-0.13964513155675573,-0.3260663203042429,-0.9505068405758892,-0.3830931523539769,0.5398800017403422,0.0
-0.6348480794607845,-0.8736443358411077,0.558062471268765,-0.0018156294563749231,0.6014252850383939,-0.6175752180899852,0.023659135028862632,0.7769593716029934,0.0334227944223906,0.08726393254175137
-0.5167872774489639,0.3453680681955378,-0.2057666263159943,0.559561810812566,0.3366221344487237,0.5310486401761643,0.9243142276647425,-0.9024377441229814,0.18016514300024022,0.23726579313099525
0.43203188187365726,-0.39705260896659955,0.00601317996301054,0.7083196522344073,-0.4282162145201931,-0.10526626994058219,-0.9814757979240532,-0.3720839909874345,-0.0038156673534641694,0.10309794323987298
0.3978175827363153,-0.557001448816427,0.09167693682029676,-0.04572237445085592,0.004613052797824091,0.9578968022990784,0.48708694078616843,-0.26874709415479026,-0.4024306355341394,0.04964877268445005
0.24465801349640182,0.06234627683316418,0.1522833999347224,0.2198737562651356,0.021779813958196614,0.5766639564509848,0.3120185599505938,0.3336332721336239,-0.26643782745459843,0.0
0.6483338772642082,-0.6476355837260699,0.6673332583210914,-0.5409631031133981,0.7014147217454201,-0.576202975396745,0.9094173023829926,-0.12321165047664207,-1.3497485990096283,0.0
0.5875199364977961,0.8454601751817992,-0.21143352340792276,-0.07079365406882143,-0.8079855573845611,-0.5408276640960212,0.7887609273388554,-0.9253578020778028,0.22046562088676502,0.0
-0.2436326727716489,0.7586510164544167,-0.7014341163885396,0.16239234695641414,-0.9652419108494086,-0.8080150154393815,0.5841126837279886,-0.06989626566744467,1.2088745836210575,0.20415923066347424
0.8276759682266475,-0.05439752972101197,0.8070366782796443,-0.13056096031657138,-0.17297401282896652,0.22991950695794405,0.6411878615957354,0.28220095854665117,-0.654701955397681,0.0
0.817912655390836,-0.4456174571183864,-0.10402038405094438,-0.2431715903886662,0.1039048824453166,0.43544939905230673,-0.15828310742243823,-0.4163792895512337,-0.9218175378361526,0.0
0.5753546764650543,-0.03215509647933423,0.1368559885334204,0.25150493420177034,-0.1473432763815874,0.9414392032629126,-0.8692709815269921,0.7687652472073612,-0.42801140008346694,0.0
0.7587969453235073,-0.5249850636367361,-0.5651177131503073,-0.1664641432689009,0.7237726130517472,0.30368166547357633,0.6503943450277279,-0.46319521212404746,-1.4825695583752545,0.0
0.8309905786721783,-0.17893145887408157,0.9384275315499715,-0.06275573835793469,-0.8479349174642532,0.5490175229284155,0.7029082007557337,-0.9834467237749567,0.01694433879207491,0.0
-0.09289146447650132,0.8881724003941545,0.6417342248012188,0.9530322823670347,-0.32798130712996487,0.9501188657586557,0.5284826211221021,-0.5253322993496186,0.4208727716064662,0.01997440156084073
-0.4730869550355479,-0.14039172657854437,0.6747629230445924,0.6465554099138062,0.9899286113260122,0.3069620132580744,-0.08539422743790959,0.2264655793395196,-0.5168416562904643,0.0
-0.5868631119564951,0.934153931416416,0.10657354011322395,0.6855092552886803,0.22484613441519374,0.7438682069446632,-0.420738425994716,0.6973032688564176,0.36201697754130135,0.0
-0.6667952652911404,-0.22913862592817336,-0.821427302378833,0.8198637616193192,-0.24737708280957293,0.24003838903720687,0.8817470592863283,-0.37937929160250405,0.9141723481007134,0.2581842698491828
-0.30593712620950275,0.2906171255737764,0.5146995744603513,-0.018810441550586532,-0.35425005826912725,0.1406611778626783,0.4739484630946609,-0.9664392046675103,0.66018718447863,0.0
0.8662072850891775,0.23269233479183593,0.9932245995589266,0.7193727354710899,0.7068783599240578,0.6138074446430144,0.48581698786755645,0.8860987383763417,-1.5730856450132353,0.0
-0.06445868855116688,0.2890928644890145,-0.9423338529967553,-0.9887840641175374,0.6619731406726879,-0.8386875901433322,0.23777661338967193,0.3454318498177882,-0.597514452121521,0.3336486626836765
0.9578761455555642,0.20900494289054872,-0.13224536768140638,-0.5776387551889732,-0.8824520630179362,0.5884719955001327,-0.05972117855368442,-0.9342378511251079,-0.075424082537628,0.03127900993182186
-0.39846302239020726,-0.028259396047898733,0.8756422717263963,-0.6232901018343022,0.14105927976884036,0.12111845844536906,0.303556827325961,0.28853335595784335,0.2574037426213669,0.0
-0.9310193006191678,0.7925966111955685,0.8917182372166332,0.07628005993840059,-0.4190354207276401,-0.7977189839004473,0.6323960320189885,-0.3710305176392912,1.350054721346808,0.0
-0.26267900242733777,-0.9707959428411694,0.7481642932434482,-0.08326367869959905,0.6060740023480093,0.5264471404638105,0.5558788111937865,-0.1230146104137897,-0.3433949999206716,0.0
-0.37622905960791986,0.9922521983446362,-0.5860744932317308,-0.8118430277788409,0.9145814398887113,0.8684472682627018,0.7543103725443123,0.2667606475524038,-0.5383523802807915,0.29412216097666954
-0.668279365087044,0.22786058991701386,-0.6513926443929698,-0.4768947463108488,-0.9000583427983448,-0.292431234230097,-0.23635517457411637,-0.564474485324935,1.5683377078853888,0.0
0.08729511535329948,-0.1826035144063234,-0.2381660802355272,-0.6648305581015184,0.647479239326161,0.6193775778866313,-0.301403260486911,-0.5771569599426698,-0.7347743546794605,0.0485144649935783
0.5493866951713857,-0.27624497254905434,-0.014255004314448705,-0.8612956001436205,0.16762513193426942,0.3908245300108535,-0.19583557347934333,0.8529724660871103,-0.7170118271056551,0.010458009094197397
-0.5875586410152469,0.4561417117872595,0.00821223927459891,0.09451664235435553,-0.2700483362640034,0.835205055126542,0.2824374046810929,0.456347227797234,0.8576069772792503,0.0
0.10761510384952366,0.26336999883741274,-0.7067936136373423,-0.001661317456669753,0.2341019947503169,-0.9875506015299875,-0.7211543456394061,0.5397722963134628,-0.34171709859984056,0.15448202885802645
-0.7689602186661559,0.021655526164490624,0.5126239638863763,0.024115551522898793,0.028128789330632342,-0.34659470114434376,0.31075280861076604,0.746318496958148,0.7408314293355236,0.10772523459612607
0.5164281972139506,0.6448516464964695,-0.1610202001675376,-0.7857996008005417,-0.6519233861558746,-0.5565852883732327,-0.3481688713478117,-0.9896571572539814,0.13549518894192403,0.0
0.8013811554935046,-0.9992643513312363,-0.4698477541846997,0.09008588619204838,0.7768555633679364,0.2566268967630385,0.7444993854719495,0.5380355933122551,-1.578236718861441,0.0
0.692062571300543,-0.8510251028718481,-0.9404289662847181,0.03499553426428781,0.33595819876234834,0.9030033948196086,-0.6159753104120129,0.011908365071460869,-1.0280207700628914,0.04311616944036881
0.9847125071627914,-0.30723025033098916,-0.6205032868377716,-0.11244288532154423,-0.45642297088248984,0.806728959720699,-0.23095957123932642,-0.14670975562059052,-0.5282895362803015,0.0
0.47107559350072514,0.6884832146809436,0.5634373223817282,-0.9641219425237972,0.4033691219643938,0.6540583985163155,-0.8893301921069658,-0.5918985489553013,-0.8744447154651189,0.7357688052892888
-0.1046737787657499,0.6241288070070559,0.49505263744399164,-0.6206922974960392,-0.3081925041092446,0.8845829961365022,-0.14557382866347135,-0.012588600969356767,0.4128662828749945,0.3426297605031316
0.743510110723373,-0.30845945190767643,-0.08820110552256022,0.16901836434372974,0.08721367289466087,0.2881173858830819,-0.5500848365749076,-0.05690830614911224,-0.8307237836180339,0.0
0.027729480068642065,-0.5585559000187017,0.1832286851103999,-0.16360847239080267,0.21419776384478895,-0.9381618490275325,-0.16203674232383358,-0.14550424584674237,-0.241927243913431,0.07357641511151404
-0.10927973613639685,0.33181311213949893,-0.7445047742200972,0.08531070769518889,0.9172736916472921,-0.7864165318350851,-0.6324227412143517,-0.9656913412348891,-0.8079939555108953,0.0
-0.2967346033871898,-0.8270431418933146,0.588663881299736,-0.825346881830751,0.4589845095948404,-0.33617288870105955,-0.49499714474193035,0.8758055312858397,-0.16224990620765056,0.1660732779790646
-0.97761776213243,0.6938012786377361,-0.7995557434939358,0.816904062171687,-0.9569911122828876,-0.4898039458851018,0.004812171525793829,0.9915212650022691,1.9346088744153176,0.0
0.14021258654149915,0.08462497055425189,-0.5323594196165382,0.9098647290434683,-0.437113033256046,0.30068342625068856,-0.20203531350803416,-0.9293453631661965,0.29690044671454685,0.11504669087974036
0.9248240706559729,0.9124342608222862,0.8164881164238562,0.1569247757972796,-0.631302189937103,-0.6781348355902659,-0.15922516228894734,0.6505881387944645,-0.29352188071887,0.0
-0.5431785220159457,0.851593411172916,0.05528901496188943,0.7011201417237691,0.8437799452577337,0.4125670235811645,0.2647022317532457,-0.347803953244358,-0.30060142324178796,0.0
-0.9811786858370846,-0.7617125037603354,0.0836356917519665,0.9762737341619023,0.33542327043392706,0.4160288257061273,-0.6354007395859291,-0.3550705410225081,0.6457554154031575,0.32492586336463714
0.2994086171768209,0.9746145586960595,0.650132206696465,-0.33065243904213304,0.013990528754283194,0.9169212425851563,0.3187376505164161,-0.8261093227795224,-0.3133991459311041,0.6343430805050382
-0.8833020296796075,-0.6785654666761349,0.4636226701482813,-0.7891713444682784,-0.1371667560890184,0.7099368130500632,0.5439627747159468,-0.33976767645504413,1.0204687857686259,0.0
-0.6299225056336188,-0.03142716646375776,0.1819458484733918,-0.8434658166322517,-0.5796886575054645,0.35273625973374667,0.030429765244830653,0.3562484779987507,1.2096111631390833,0.0
-0.3101768228916111,-0.8954369530826323,0.988842816935072,0.4260327984492207,-0.8422429267201912,0.24814132555985835,-0.443714399061653,-0.9939061861520411,1.1524197496118023,0.02259741970080125
0.9643687112758712,0.5595013719680653,-0.06322332378942908,-0.48759895839314216,-0.16002988467057788,-0.23266155390488574,-0.49316853913394665,0.24092549386201423,-0.8043388266052933,0.0
-0.7684196654002371,-0.6825420133532918,0.6729628913483836,-0.43095582232802876,0.4887078298118346,0.40605480257314097,-0.686728089483992,-0.04659733450289383,0.2797118355884025,0.4426512426383801
-0.7312014915023701,-0.8193923273591552,0.7880393755625201,0.48307297270786886,0.5172423180453356,0.3226636342823941,-0.4491717386908163,0.5674922946539747,0.21395917345703452,0.255519782608014
0.47592287869009064,0.5218597394890507,0.26252700230465087,-0.37297361555218256,0.4891949220244509,-0.1588411387012445,-0.8915782367159073,-0.38596350111672995,-0.9651178007145416,0.0
-0.9556957033430684,0.45000597467779535,-0.048867964598993785,0.1829543029225289,-0.3238087506604199,-0.5308817059920485,0.9349190092153261,0.07813221793609615,1.2795044540034883,0.0
0.8450494322864728,-0.3712330419363232,0.17881281783583436,-0.49464779647809776,-0.3950599897983764,-0.43857082837327765,-0.3174056830511709,0.06585136706387962,-0.44998944248809636,0.0
0.1222916016034481,-0.33579575942567796,0.15238444811842378,0.5277932171171043,-0.06651965176492713,-0.7840513499696469,-0.13418463364617006,0.43370556545401473,-0.05577194983852096,0.7550631368135053
-0.4909221750443029,-0.7219726160831887,0.7432543127616897,-0.04051427948217867,0.7991375480437057,-0.8379990468205332,-0.5515670787513578,-0.06571366534366319,-0.3082153729994028,0.0
0.7768292041506346,0.7097503541821057,0.297196892063774,0.5512569713308937,-0.8657357285278735,-0.1177477286851738,-0.7310485357959509,0.8071283418620412,0.0889065243772389,0.0
0.3280416311305434,-0.32449318668180593,-0.3333705147116435,-0.5099172395640683,0.952280487958902,-0.7215096048687999,-0.2788541375639728,-0.37982138557808187,-1.2803221190894454,0.0
-0.07132277852652691,0.8639276822202668,-0.4082896362716817,-0.19023935631959743,0.3484287686547578,0.7641729302537805,-0.5258388599843502,0.27402287445140194,-0.2771059901282309,0.0
-0.6322940210741972,-0.18554097553258608,0.03548241839222044,0.32408443300497347,0.4373296258772206,-0.01760917942245932,-0.45642495879547984,0.9651216816529093,0.19496439519697661,0.05851997041708165
-0.5631053936637063,0.8463834812303479,0.49019291710326196,0.8961557277191368,-0.053320704342253,0.4007055393240875,-0.3906876990086119,0.6216066813735532,0.6164260980059593,0.0
0.9892939472676603,0.787863536388292,0.8020726126437487,0.2577084674571961,-0.16302367181499355,0.09740706346566586,-0.2364285094939702,-0.3794782762501032,-0.8262702754526667,0.0
-0.4284438425588266,-0.1206094182879589,-0.24223713216632348,0.9876737737898049,0.19331292992998783,-0.1997130879698903,-0.9203027927151592,0.7489467658751974,0.23513091262883878,0.02656471140172084
-0.2072218900767766,0.4266219220745442,-0.4449445945925823,-0.07683919026966168,0.8484578495021482,-0.5849114167017155,0.8631543035787921,0.6720801444979458,-0.6412359594253716,0.21233627797305551
0.21818117176716867,-0.7473829799867049,0.28460226020424484,0.2656871471804616,0.17739017688800396,-0.10374985993189845,-0.8167576715247327,-0.8262604038173935,-0.3955713486551726,0.27934418761285024
-0.595009126476709,0.8084152910878204,-0.515681769067935,0.767732780056281,0.6982675986275755,0.14969993099450463,-0.9809096826741088,0.3849435141843629,-0.10325847215086648,0.0
0.5974584642201866,-0.19955568038337512,-0.3294616067868885,-0.16624712608285352,0.9114023356425092,0.14580791864295017,-0.7680056366909995,0.548511037911684,-1.5088607998626957,0.0
0.0754113687886262,0.8901869704345484,-0.522066164182666,-0.8337605125566738,0.010773613807942617,-0.666139578064068,-0.9780266680055478,0.2568794420110496,-0.08618498259656882,0.42760499030109606
-0.20002776486751594,0.34532087929178124,-0.23161846667577457,0.061721835045749796,-0.08296088352916509,-0.054333800750948846,-0.59960530846965,0.8446108642741168,0.28298864839668103,0.0
0.23179039233199084,0.90237803352394,0.4030624188496845,-0.7377399028717215,-0.9249301323179235,0.3264973880165831,0.701601068455926,0.7560531022569195,0.6931397399859327,0.0
-0.5399420393642569,0.8369387816418259,-0.12368121251747533,-0.08948036067149512,0.35276908208680613,-0.12125063504266165,0.42065348747099107,0.26343027845980016,0.18717295727745076,0.0
-0.2038704488338372,-0.7694421189554714,-0.7745362026179639,-0.25015203555368304,0.9018453494824632,0.7423184628859272,-0.14142836730318997,0.7126336995798315,-0.697974900648626,0.0
-0.1957739570160042,0.3955438426843114,0.8552299790961848,-0.5381503430002332,-0.4698935768886776,0.7813878105108709,0.6717756608655006,0.27524792440668144,0.6656675339046818,0.0
0.7602828814809584,-0.7047710695745222,0.3935796289147051,0.5711963715540371,-0.4738731370400302,0.18569120627575098,0.9416045337817098,-0.5606132659251912,-0.28640974444092815,0.09521497823365764
-0.0401335267235452,0.014558470821386393,-0.09192801608900525,-0.36088141675322727,-0.8417953454384948,0.922302544372056,0.017429406432534877,0.8088433760312965,0.88192887216204,0.0
-0.49040896345127627,-0.575614375581585,-0.012015920293790616,-0.02666481390184927,0.05852965470312488,0.6220566092064119,0.6247509716610891,-0.3298144923856887,0.4318793087481514,0.05766889146219604
