A11,A12,A13,A21,A22,A23,A31,A32,A33,vorticity
-0.2167607612074695,0.0981467174646932,0.1391627400616852,0.0426900427335033,-0.8219454701943953,0.1583613563722625,0.6560037060203159,0.1190081778970493,1.038706231401865,0.0
0.0787085537032235,-0.9920932444243552,0.2306198638985432,-0.8356997575359422,-0.7337107459715981,0.9291278647277226,0.5489028792929411,0.3681247646918459,0.6550021922683746,0.0
0.2035760856624571,-0.7229645246662084,0.6489467666197504,-0.57475021535906,-0.0051869495390033,-0.5023432249207882,0.4858820534844099,-0.2732569819877928,-0.1983891361234537,0.0
0.4538898321023088,0.763986489765418,0.5012186950666069,-0.8338395312057028,0.956671524081424,0.691475622379069,-0.5065067764043285,-0.3780781606432968,-1.410561356183733,0.0
0.5456330512618359,0.5231027776610553,-0.8296130021442791,0.7675817403409584,0.4084871135988535,-0.7682276950277944,-0.6750228831017007,0.2202398836382977,-0.9541201648606894,0.0
0.2346193109956704,-0.689185646812555,0.7142329538902412,-0.7687712743427457,-0.8078548794798817,-0.7953053820250144,-0.2686752242804588,-0.2661056743847523,0.5732355684842112,0.0
-0.2443375715929263,-0.0235173432935837,-0.7642617310635751,-0.906377341954743,-0.8497681572470961,-0.7131889575019483,0.0261441111682441,0.8812642276943148,1.0941057288400224,0.0
0.0930151950434345,-0.4864007330460491,-0.4876010772285613,-0.2646551888434407,0.6900955126862918,0.915236552182233,0.5571812453653939,-0.6822163769521767,-0.7831107077297264,1.0
-0.2016880699701295,0.6895813720159345,-0.0829554152377651,-0.3682355187323305,-0.4499296855817121,0.2966265395840013,-0.0861418521898436,0.6118814894205096,0.6516177555518416,0.0
0.7309250348533765,-0.6766143695209541,-0.471922760942383,-0.9479646420155304,-0.3279235464275341,0.3744706802946378,-0.2267681290708803,0.2960112036899751,-0.4030014884258424,0.0
-0.8854653201052882,-0.922250195622029,-0.2908534625357439,-0.1648669142841379,-0.8896883221990997,0.7898543844450463,-0.889731363671443,-0.3907795303929531,1.775153642304388,0.0
-0.1836942172579536,-0.6447804292316532,-0.1388903870525644,-0.0796261231841592,-0.7244500745871472,-0.0089754777847927,0.8673858047779164,-0.6443610415360952,0.9081442918451008,1.0
0.3496745519928295,-0.7003907018785707,-0.4951241144973064,0.8705726297986986,0.7003611625268353,-0.1343651874113911,0.0772105212427816,-0.6573418819697203,-1.0500357145196648,0.0
0.993300985410006,-0.9452896575125134,-0.5179206841706292,-0.1186873802288859,0.2989175033312863,-0.1930709655893776,0.8162308329740189,-0.0579926007680158,-1.2922184887412924,1.0
0.7879340743075882,0.5318193611887876,-0.4037993256258916,-0.322704379472029,-0.0858737570525483,0.8560707726165488,0.0712424121468466,0.4586284437769266,-0.7020603172550399,0.0
0.4444110351185819,0.8807882153259223,-0.6046391084818408,0.4362508445814128,0.639809678092832,-0.3925648740671192,0.7185345176052587,0.5586102824533639,-1.084220713211414,0.0
-0.7490337282460355,-0.1906340695100168,-0.5951310637241671,-0.3735171654701219,-0.78225124465455,0.1142344195206759,-0.2644457703338894,0.9162593343378274,1.5312849729005855,0.0
-0.852956022882768,0.3717079313899389,0.9433912972795666,-0.6672854179292422,0.0220372433160938,-0.1733005512580163,-0.492049605646548,0.995760362257726,0.8309187795666741,1.0
-0.7041563664030781,-0.0765734954865133,0.9554132422622934,0.8773343223629617,-0.7121084939653048,-0.8037318457817619,-0.2241869459614573,-0.2073575477706251,1.416264860368383,0.0
0.1609834529225904,0.362523671082162,-0.663196652466929,0.87848701831577,0.7304291423703964,0.6189009766955738,0.7953291314749933,-0.7993167383105233,-0.8914125952929868,1.0
-0.8272470227943198,-0.6548323035465053,0.2825104989385649,-0.1272827590377998,0.8921198730618238,0.8847065580790379,-0.1100258346801399,0.0298566639206689,-0.064872850267504,0.0
-0.6828185128295707,0.5879251579604368,0.8619270931587228,-0.3612612100289147,-0.3592270316137704,0.6269198157735176,-0.1541118008008775,0.1073327133002195,1.0420455444433412,0.0
0.2974302246642348,0.0465465494302399,-0.9861755503131392,-0.3536261798769922,0.5445957919354092,0.1977486416630609,-0.072612032492799,-0.6296823603376638,-0.842026016599644,0.0
-0.8798917984581605,-0.2311813236570452,0.9164605299907872,0.8650674638179732,0.6994508573528044,0.395815753769295,0.4649953453890294,-0.4890124229567678,0.180440941105356,0.0
0.591933215040352,-0.776392793805766,0.0365521653631892,-0.9772847084229506,0.5871996211011985,-0.139236567126251,0.9824921393141202,0.3056804788808529,-1.1791328361415503,0.0
0.991642909634227,-0.83499768132247,-0.4282105023562133,-0.9577942703058862,-0.3937056854263756,0.7138558344152921,-0.7566684977697753,0.4997758535767427,-0.5979372242078513,0.0
-0.6409313245335295,0.4632577167462586,0.0014059497337131,-0.5730519438914674,-0.7851926456751523,-0.2510390331301944,0.1435245494774095,0.0892347230717107,1.426123970208682,0.0
0.4334876425458263,0.7954703334444102,0.8399526440589822,-0.2195401754853243,-0.3593586966237181,-0.6604084874276783,-0.755570323693064,0.9595803002611992,-0.0741289459221081,1.0
0.1105263084425385,-0.2020563563147137,0.6578690539026797,-0.1202952124848928,0.7701347622686783,-0.4012169939671146,-0.3402640890016948,-0.9230458697987852,-0.8806610707112168,1.0
-0.2654427473307916,-0.6386964723897632,0.5392796964674151,-0.8057084436951272,-0.5239126204887279,0.9375588864050756,-0.2839406491501235,-0.2503989549932597,0.7893553678195195,0.0
-0.4046964132333066,-0.8923321525075332,0.4422807824506065,-0.7052449620719348,-0.7160765299577023,0.9970897818691558,-0.065480734963331,-0.6773250587126789,1.120772943191009,0.0
-0.5097365878813669,0.7670844605793965,-0.1574457220697236,0.0357939672046783,-0.1346294043304357,-0.8037058528118222,0.3664440284813557,0.7009320502039622,0.6443659922118026,1.0
-0.327868188529274,0.9916143083915904,0.5798210772342962,-0.6874997934783276,-0.5330622374084053,-0.4508954867223556,-0.3839869667611468,0.6689775748405677,0.8609304259376793,1.0
0.9101249506781284,0.4766681616142498,0.3069452464824624,-0.8412366227482966,0.2639092443336113,-0.3318056939923934,-0.3069780044700889,-0.0330927252503681,-1.1740341950117397,0.0
-0.1838075550103579,0.3404788970835406,0.2539108068100726,0.394125813311784,-0.0951525374550363,0.3153730809040351,0.6301753381759305,-0.2036574317913275,0.2789600924653943,0.0
-0.4458413334047484,0.5129201608937615,0.7553583720600412,-0.2519058933128468,-0.0785209882693087,-0.1018126048504601,0.595780717540823,0.7669536775631662,0.5243623216740572,1.0
0.4250538555757461,0.6684902965908228,-0.8289919984398,-0.0174136073102866,0.4177457846703893,-0.5892324693790172,-0.2831271421499424,0.1176421891001742,-0.8427996402461355,0.0
-0.1787207151586038,0.3844705447197831,-0.6651378857283521,-0.5057911172478149,0.0748728598552039,0.2414946541854761,0.6474078353474988,-0.0848154726631644,0.1038478553033999,1.0
0.3859713045507236,0.7674560138387445,-0.6027954622837264,0.4152346496693371,0.357570535684323,-0.3033598756954352,-0.9813499144046176,-0.216130049397252,-0.7435418402350467,0.0
-0.3636739139254095,0.6154649096408196,0.1624490104486993,0.7505922699070682,-0.6404021072661599,-0.580064255897603,-0.4477431251591683,0.8720082957651134,1.0040760211915694,0.0
0.7999768764020734,-0.4724523601077492,0.0772217441193661,-0.4496456411182419,0.6270182913454392,0.3213813481824619,-0.6481867838867441,-0.6996341672968784,-1.4269951677475126,1.0
-0.6508861808822555,0.0390262413098128,0.587806915254846,0.0802211028917958,0.037437874818732,0.4070848700053642,-0.1968417275737048,0.1948349270113289,0.6134483060635234,0.0
-0.3083850020493144,0.600959555759145,-0.4811545912583781,0.7482367362771958,0.3561819007971858,-0.5791301251250529,0.7101642107672503,0.9812391000408474,-0.0477968987478714,1.0
-0.6231458879622422,-0.0333809976692436,0.768708063079014,0.0784466457489623,-0.87451983127359,-0.3511287492498307,-0.4112413815814952,0.7805424187553862,1.4976657192358322,0.0
0.9179994196691535,0.6201871812866309,-0.6159132521441995,0.3148223759534183,0.0024009498683812,-0.2410204672532985,-0.8281735236122709,0.8202710151390222,-0.9204003695375348,0.0
-0.3956169708437103,-0.8170246189880159,0.2921409982505552,-0.4037766297093563,-0.6720764217864206,-0.3324852990435845,-0.9026260574988216,-0.7607526028867775,1.0676933926301309,0.0
0.7011422130283187,0.9135679288246904,-0.969304094472158,-0.1448460643027267,0.0183148609150163,0.3440468175213891,-0.5359354525570474,0.6943957536762282,-0.719457073943335,0.0
-0.2667730512342976,-0.4217354723632212,-0.4464470053989491,0.1462612648551948,-0.1015566087952277,0.5923952501394569,-0.2360389021072586,-0.2980165813277458,0.3683296600295254,1.0
-0.092615033422696,-0.6556458891470334,-0.1120712255519453,-0.7293776083266956,0.7526332583026862,-0.1840514549501655,-0.8664566611619133,-0.2134179032317742,-0.6600182248799902,0.0
-0.3598405963699405,-0.846859694056298,-0.219509374096481,0.5108562866187416,-0.2528227241250764,0.3049399352960547,0.4733389315723439,0.2897715721234453,0.6126633204950169,1.0
-0.2357707408356533,0.957656040328892,-0.1910336161271166,0.8089707574365623,0.331132430842475,-0.5394160099568275,0.5526554950195002,-0.5624524476433794,-0.0953616900068217,1.0
0.5822977215206382,-0.662109037539006,-0.6673975984632516,-0.3418393554147723,-0.6254331538162332,0.1621080821661662,0.3538519980544159,-0.3164651221234207,0.043135432295595,0.0
0.997753641837032,0.6430695934171538,0.0677601040635327,0.0727826831488949,0.9457513968804416,0.8842572475777561,0.1598601183935111,-0.9720482872064208,-1.9435050387174733,0.0
0.0221751123981894,0.8198056391202304,0.1727430302568384,-0.3850115810367862,0.4377143610438601,-0.1364825419626651,-0.7547288141958461,0.7096032366372933,-0.4598894734420495,1.0
0.8442288035099523,0.9169756570151104,-0.221484762658102,0.0967361771281201,0.2939356771842412,0.7175465475726195,0.432520798166734,0.6541921307219791,-1.1381644806941935,0.0
-0.6796517997345448,0.6221029397851052,-0.706543487283914,0.4635958689784298,0.986088819764255,-0.8870870572825578,0.5924948480871861,-0.1775967694404154,-0.3064370200297102,0.0
-0.5526656835700579,0.0519353373878825,-0.3989751126027969,-0.8812614685268929,0.1541055316213555,-0.4688984219064818,0.7715682124565864,-0.6256815201613928,0.3985601519487023,1.0
-0.6873068180786785,-0.4277739526110122,-0.0015288770956103,0.4327429036369214,-0.5193269954625066,0.1553133362217897,0.4234834786664334,0.900089417207655,1.2066338135411852,0.0
0.0687723971645934,-0.7303051015928164,0.9158237892425036,0.8907960516104851,-0.0045256872051162,-0.9747207441142436,-0.248664808993378,0.4757663927402882,-0.0642467099594772,1.0
0.3821252650760016,-0.3630704374683799,0.5724719842345141,-0.4336863105092834,0.26587208529143,0.3160873808513056,-0.3778344687990147,-0.8774019573494236,-0.6479973503674317,1.0
0.7653987744357236,-0.2705442847974797,0.4418642242425235,-0.1526708560473262,-0.7879820167652318,0.9386536204319174,-0.1331001624568533,-0.9433832678790844,0.0225832423295082,1.0
-0.694591033871176,0.786846080935534,0.2808593733949835,0.959044191750497,0.0961128793319427,0.9163434288218032,0.3380841014614468,-0.3000973400710027,0.5984781545392333,0.0
0.1105910786959414,0.9256303423833014,0.0464260670670502,0.933892398700478,-0.6812682339342633,0.0611969680745485,0.6830639854186105,-0.0709652474205149,0.5706771552383219,0.0
0.2602599059160295,-0.836862164784085,-0.5449438571573482,0.3832029636730685,0.4830877560616344,-0.1909531718110038,-0.0891173920711383,0.9016855967598738,-0.743347661977664,1.0
-0.1062734397638991,0.7345367158397915,0.578726958953665,0.1353328487803844,-0.860690453595139,-0.0649159055495836,0.9457946791906536,0.6775333356458682,0.966963893359038,0.0
-0.0494798003051255,0.0990027333752918,0.7366227291272094,0.853588123927044,0.1412346618429765,-0.6757812716436773,-0.8775474160856174,-0.6555924092755341,-0.0917548615378509,1.0
0.1346818344966931,0.7087611476247155,0.7615019736669477,-0.0021196465490336,-0.7960291788041953,-0.942394864893854,-0.7628914653670764,0.0117184168542001,0.6613473443075022,1.0
-0.1407859296332674,0.3786043384729505,0.7477028301369577,-0.2816921286145268,0.7641199143062507,0.2885070529209825,-0.6951643001601486,-0.8368127460409043,-0.6233339846729833,1.0
-0.1140302868100071,-0.1307607119247698,-0.2084511129827644,-0.5405161806054914,0.6250775847268888,-0.9888380783604456,0.1476039748058919,0.8150706084061683,-0.5110472979168816,1.0
0.647165428590015,0.2030900536705466,-0.1695774087217998,0.7469305122494176,-0.5171808587273681,0.9058711204670908,-0.6802862262854545,0.069844542365518,-0.1299845698626469,0.0
0.6984423541868141,-0.6432365611927897,-0.63353275912473,-0.4673498892299899,0.0507487866605249,0.3494550355716601,-0.9077536854649186,-0.4461833228044218,-0.7491911408473391,0.0
-0.706212688683991,-0.0311566538004794,-0.9997147484077802,0.198187233202326,0.3858329263930227,-0.1967927296005585,0.5955733363695117,0.6185625943259678,0.3203797622909683,1.0
-0.1015510690508929,-0.8938507070607653,0.3004618174951403,0.9706751849523438,-0.2042629767457981,-0.2350115783397657,0.3835863848668046,0.5487309781146259,0.3058140457966911,1.0
0.6841399060133984,-0.6277353524663709,0.7785102788237186,-0.8872784512365721,0.0961919640316653,-0.976439956613693,-0.4275433820394518,-0.8181801550403451,-0.7803318700450637,0.0
-0.1470541584638309,-0.696537687859984,0.0199386046718426,-0.5916243004935287,0.8040448576175456,0.1050352065384578,-0.1269766007120163,-0.7929425639624785,-0.6569906991537147,0.0
0.1613315763644309,-0.6367320091759854,0.8866689134459473,0.1567715288422886,0.531188305451417,-0.1330084857558866,0.1078356259580857,0.5613900333585091,-0.692519881815848,0.0
0.7016535587264354,0.2011124631014638,-0.2370311715478041,-0.2564844121103111,-0.1027337273042776,-0.7027730785088864,-0.2835145037571123,-0.4789883366407133,-0.5989198314221578,0.0
0.7670429951715159,-0.5169357788027549,0.087869568251321,0.8999768916682558,0.4428935133657954,0.0627449006787363,-0.269805260095632,-0.848621773593712,-1.2099365085373113,0.0
0.9734967314076692,-0.9538284492248374,0.663042432955278,-0.4766616559033871,0.849385303994044,-0.6534334961962407,0.3017789026116757,0.3588663208621643,-1.8228820354017128,0.0
0.6722742592337267,0.1835259970238663,0.7228402060591868,-0.5256360872673858,0.5662483760129511,-0.2903603878069116,0.9094712788478738,0.5954004647200739,-1.2385226352466778,0.0
-0.3878183252383729,0.1924941842998164,0.7714844412907083,0.0017456672996221,-0.1341560253856921,0.9509299759689064,0.2882626052200461,-0.7097389546298154,0.521974350624065,1.0
0.9613348927838954,-0.9572722336889778,0.2464409375592169,0.2843671433464045,-0.9246417388715782,-0.9567674497553816,-0.7875537606350993,0.0015669759573089,-0.0366931539123172,0.0
0.3195908256291482,-0.5850371288351555,0.2269298366371825,0.0498654298446199,-0.5627771640523862,-0.3935537045874442,0.1822879452264585,-0.6325142327427451,0.243186338423238,0.0
-0.0135094502573203,-0.117634999993416,0.9051708370767166,-0.219834165144872,-0.8874320733350869,0.2715846122476464,-0.2611856822301488,0.4708515205039114,0.9009415235924072,1.0
-0.7151121935965012,0.1884194416158411,-0.1294666599545866,0.5545528200764429,-0.1905382618528455,-0.4311814833780725,0.6599936937162592,0.1172337350347456,0.9056504554493467,0.0
-0.0496502155318394,0.4528317633991452,-0.0289804583578925,0.3004281370446591,-0.3126092417623896,-0.1899387570430102,-0.8222833195913657,0.7050285313062719,0.362259457294229,1.0
0.1332262114988864,-0.95888055839872,0.9863284325142068,-0.7259589829472541,-0.5637529593079162,0.5422354628085229,-0.6108480783370689,-0.967086106206036,0.4305267478090298,1.0
-0.958787198008142,-0.1981699183386196,-0.3647283598852879,0.864810108515589,-0.6411968302787077,-0.4221456457574206,-0.0464074012356732,-0.957650632038801,1.5999840282868496,0.0
0.6004144434891101,0.9292362210134432,-0.3605677784913834,-0.2710630667062521,0.6223910517154967,-0.2094271755433272,-0.6899517318830062,0.1102651786451127,-1.2228054952046068,0.0
-0.2436943132078428,-0.1424422142462553,-0.7562066402222383,-0.8600404536366391,0.6475566138328679,-0.2192605280558577,-0.7031112227999741,-0.5287831623945056,-0.403862300625025,0.0
-0.6474112087745585,0.2653312801046499,0.3873949594679802,-0.2714317401931825,-0.7794887200408154,0.5656468248993844,0.8024676837396423,-0.7725863539793845,1.426899928815374,0.0
0.5938993027269521,0.15686168676293,-0.8123584928907999,-0.3296360612962823,-0.3566076577318171,0.331321360366537,-0.0151665367048881,-0.662051984456751,-0.237291644995135,1.0
-0.1690386333495819,0.0376096646249026,-0.5659423965406623,-0.6529851967038938,0.1546677820411157,-0.1910925774134055,0.5460392428544605,-0.5040702190387572,0.0143708513084661,1.0
-0.9706428708987012,-0.4034757834478348,0.5965342407500747,-0.5536142103008053,-0.2257391249043681,-0.1114755489534899,-0.8197966782869222,0.3434928091106921,1.1963819958030693,0.0
-0.2188879983049625,-0.894746372430764,-0.2280809361710092,-0.4244085998733913,-0.5855675670133009,-0.2433703545296006,0.6698465027257807,0.8208243742758947,0.8044555653182635,0.0
0.8079980363050543,-0.7886484666677198,-0.9084003412527212,-0.2794209136110563,-0.890694355328054,0.4229208891409872,0.0601394075092542,0.2286960264812825,0.0826963190229996,0.0
-0.7829646262874732,0.7772080939435293,0.9425930173592344,-0.9186904661631344,0.9466743350652682,0.4162215631558366,-0.1688820202219585,0.7213688141626162,-0.163709708777795,1.0
-0.4371986634892857,0.7798583441327145,-0.5860969542942551,0.1785243960479503,0.3474219007205559,0.2411410825508264,-0.1498600631763031,0.4699813703853983,0.0897767627687298,0.0
-0.1484999255818686,0.0642560033850629,0.8324947093449087,0.3060752781558744,-0.4941192465493718,-0.2922335655988208,0.8308275047370812,-0.4200098439380122,0.6426191721312404,0.0
-0.4479048000304702,0.7962772795915831,0.794365034500393,-0.803438327564757,-0.3216949054128575,-0.3645320110871657,-0.7016671500233174,-0.2634014962604714,0.7695997054433277,1.0
0.4872514121084181,-0.7738964918060787,0.0666506131299384,0.9240011566566178,-0.841350490377468,0.7098834762518649,0.5784497651845133,0.3487151265491299,0.3540990782690498,0.0
-0.4321435453624949,-0.7147049628439697,-0.747602352815131,0.3826243600380588,-0.1713530428017617,0.1907371346920672,0.6502946824095677,-0.680933866785282,0.6034965881642567,1.0
0.5942592417080828,0.0416894050288809,-0.7912804309285526,0.4787510210680832,-0.8609058286838613,0.0358238013938136,0.8527490070210189,0.5025859723668882,0.2666465869757786,1.0
-0.8504070021101202,-0.2195057813669891,-0.7328661837625081,-0.5839628795835534,0.4764590564062751,-0.7762856273918797,-0.3657297291361401,-0.6791867308982726,0.373947945703845,0.0
0.665030159803393,0.0931424344215932,-0.0381439324101395,-0.7074246105859865,-0.959852029383202,0.3160891189214811,0.923367780257304,-0.2420136984032403,0.294821869579809,0.0
-0.92952224547824,0.2015858439483857,-0.645657769490148,-0.5488986356040517,0.9601830638591238,0.582582174396332,-0.5189245458516625,0.3628545779949723,-0.0306608183808838,0.0
-0.846323672569329,0.7667843405471417,0.6333810765174508,0.8042425537920925,-0.7398963791001032,0.5204810568731373,0.41656058362152,-0.7456915204018002,1.5862200516694325,0.0
-0.9679693081381892,0.4567229931802556,0.2315058363871194,-0.9284754911626136,0.7381963085837873,0.8488901529369206,0.5660606075643126,-0.1919771318435921,0.229772999554402,0.0
0.0060680839714579,0.4836319901721018,-0.6802488288481747,0.9913099133846132,-0.3435473406867515,-0.3223293558093223,-0.5078423093480877,-0.6734753070399477,0.3374792567152935,0.0
-0.9168746194660156,-0.2592838810862348,-0.369876048000588,-0.5761040667865076,-0.376751517409851,-0.6310460722845113,0.9930000817669468,-0.2346332263130701,1.2936261368758666,0.0
0.4466026182205147,-0.6576293085145815,0.6545350192475123,-0.7389818436647584,-0.2711374742333186,-0.5436696922089477,0.2056949656939357,-0.1328933479381964,-0.1754651439871961,0.0
-0.6043775644380607,0.8750791474700461,-0.5635451153655076,-0.91550676225702,0.7583445578236836,-0.763278605851677,0.2746854792121638,-0.871634148191675,-0.1539669933856229,1.0
0.7084721703591086,0.4787981986843836,-0.5923284442151024,0.7803835426219472,0.6559799574857055,-0.1966309760361158,-0.7882149891295194,0.534801843315216,-1.364452127844814,0.0
-0.9040985085388016,0.7728584062287889,0.3567027701512031,0.8374623509033838,-0.2831905091066231,-0.6268772860855241,0.7157827900064493,0.6274070562856819,1.1872890176454247,0.0
0.5085961602359284,0.2178702836402501,-0.8915047625450301,-0.4077877103313323,-0.8520468904118259,-0.0989937408519563,-0.6510481766301801,0.9692527122384472,0.3434507301758975,0.0
0.0201699350893951,-0.3471520596435933,0.6429366718330478,-0.2952607870415613,0.771741232657319,-0.2423301533779887,0.1087870338716499,-0.2588125205491904,-0.7919111677467141,0.0
0.4361027630606655,0.7068875634394487,0.6648811676059836,-0.6404955090081654,0.1897746656340133,-0.0833526973348242,0.8461951982429028,-0.860566054190832,-0.6258774286946789,0.0
0.0329283508497606,-0.5053648113267981,-0.1375404570502336,-0.1686460001058733,0.6071502616984863,0.7418184542238448,0.59873827240647,0.3834553529905535,-0.6400786125482469,0.0
-0.0098811035247077,0.1299378974703606,-0.4338040418982858,-0.4447265176927912,0.8762495256836094,-0.0353299197354717,-0.1504856385626023,0.1364109652066325,-0.8663684221589016,0.0
0.3312193960731322,-0.0594275012164746,-0.4618605907916364,0.345116478557423,0.0315815378454487,0.8464168983117379,0.8621475861900922,-0.388578744486211,-0.3628009339185809,1.0
0.6382867973303858,0.1010447259360562,-0.6093902745591722,-0.6992419409662267,0.0609430016166709,-0.8404684129990498,0.1379943833700638,0.9397988493676346,-0.6992297989470568,1.0
-0.458104264656302,-0.8613510874127588,0.2600924892017779,-0.167440550956361,0.969505589291222,0.9280433881895442,-0.497953864374052,-0.4150773596760027,-0.51140132463492,0.0
-0.2750870491990664,-0.5139458308310545,0.6287110216885099,0.648230459701516,0.1833440315691969,0.2387862749961093,0.5117462952230529,0.1952336516142145,0.0917430176298694,0.0
-0.1075868490335465,-0.6227858627260705,-0.5140540142803225,-0.183210761909365,0.7945994205535747,-0.7106204605746842,-0.6457412482950178,-0.020830708591663,-0.6870125715200281,0.0
-0.437659584824422,-0.9573596481184468,-0.047012537054311,0.7002708654572936,-0.414366198148973,0.3828345691935781,0.3139296115531613,-0.1391932867476946,0.852025782973395,1.0
0.9966217551822576,0.0203264050361851,0.9336972383999428,-0.9365429401573824,0.0902115602348272,0.1239241989323187,-0.9334277397941776,-0.6501651255961118,-1.0868333154170848,1.0
0.0909198854944457,-0.9097972408000484,0.3271384699246131,-0.5870234491435138,0.4386245256713221,-0.3672336525811865,-0.4473523224687024,-0.7853989369195797,-0.5295444111657679,0.0
-0.0285232167128497,-0.4864058959154065,-0.6488664505451764,-0.766658106129317,-0.4321793779330078,-0.4858343140459358,0.802751152876904,0.8191312255323215,0.4607025946458576,1.0
-0.0079090115476725,0.624074681352911,-0.1892916338585111,0.2900292156854231,-0.1056677468285944,0.3254940681785583,0.7937113400699487,-0.4558151924864857,0.113576758376267,1.0
-0.4711345454127873,-0.0099563803339437,0.4837800560913845,0.3696625179916768,0.9704590505734396,-0.8314100969397067,-0.8525619931227262,0.7081827384305748,-0.4993245051606523,1.0
0.2190576847644918,0.3584294291643404,-0.2611755933308246,0.8302889324391503,0.0767684968407671,0.7193644445276823,-0.6372933888122114,0.5748763397511842,-0.295826181605259,0.0
0.4489986509928825,0.1606874197908618,-0.0019104466167398,0.0544048290290613,-0.3325087748665096,0.8519517258775346,-0.7447139592330103,0.4505285887058192,-0.1164898761263728,0.0
-0.8648862693538069,0.9621245313607338,-0.5443178061841907,0.7411450352380085,-0.9038608918029069,0.0126528405506656,0.1135335233940018,-0.2850238421727462,1.7687471611567136,0.0
-0.8318116867778234,0.4320639686044232,-0.9000017658556276,-0.294954531847637,-0.3051830109407567,-0.6420386511114962,-0.453205370293898,-0.7226279895168228,1.13699469771858,0.0
-0.9420819506034692,0.3076478762873151,-0.3289790233182059,0.36606360958199,-0.5779180024740613,-0.9402398728281274,-0.9066023620288096,-0.7237238425945598,1.5199999530775306,0.0
0.0320180574154669,0.8209911138341839,-0.1336777102075286,0.8306230440422804,0.9812129582656076,0.650849864856099,0.1593124499230085,0.9402863574233866,-1.0132310156810744,0.0
0.1367948336508233,0.4945996376636865,-0.8672198112419907,-0.0486279663685373,0.6704328064236784,-0.9969482442736008,0.4170260454626366,-0.5814224122417304,-0.8072276400745018,0.0
-0.5183178170339855,0.2582814011667094,0.5260926412904432,0.4487891844432263,0.4615205196401042,0.7017539427642898,0.9280320754293938,-0.9706518386261748,0.0567972973938812,1.0
0.8515067008705908,-0.1948165759146112,0.7851607427397318,0.8665859558048168,-0.6354446906190145,0.8934220755709039,-0.189374352691555,-0.4537586187816342,-0.2160620102515762,1.0
-0.9086522236135604,-0.5795363740207542,0.8158592501226294,0.521788639144773,-0.977993463086486,-0.1188262471808598,-0.2399369488497256,-0.2869065062552782,1.8866456867000465,0.0
-0.1693911239907692,0.0643135335296403,-0.538888742817039,-0.0846536307537679,0.6611279582548111,-0.5033600226759454,-0.8430924781491742,0.0897030008287278,-0.4917368342640418,0.0
0.9137055216435108,-0.1955771837038027,0.4033367290751035,0.2572343818727047,0.4121004027738713,-0.0663691855686534,0.6917106079180282,0.1291240567845986,-1.325805924417382,0.0
-0.5704374258733,-0.6641844172759999,-0.8689625216256021,-0.9983851457619825,-0.7391153423257737,-0.3336997156735772,-0.0674416282377188,-0.2729407020536778,1.3095527681990735,0.0
0.7364661383400077,0.9159140388638336,0.293768545806105,-0.4463224879303404,0.2562659395167674,-0.7822655638164715,-0.1541281738152649,0.9134425812281746,-0.9927320778567752,1.0
-0.8973183212014286,0.4056733651308981,0.1607935705483285,0.0092882277601384,-0.8770812304745705,0.5497331066711502,-0.4963899698701306,0.4451126756551122,1.7743995516759992,0.0
0.9722074282249272,-0.5295625452888633,0.3685424535592276,-0.3888657406549844,-0.7226780881243118,-0.4566992559443261,-0.465961466744248,-0.1204244141179646,-0.2495293401006153,0.0
0.8461664499941761,-0.705024416115376,0.406258357739625,-0.0995939537179559,-0.7609088486086255,0.6171737638212698,-0.3783138888390944,-0.4501261503954081,-0.0852576013855506,1.0
0.2469797192212524,-0.4109346945884859,0.0298678894616908,0.7125233084315328,0.784513022004631,0.3663826905460017,0.7454137328834649,0.9849915731701068,-1.0314927412258834,0.0
0.6115628317774688,-0.9875723670470832,0.5940026835224517,-0.336169455622346,-0.0060026328187929,-0.4244228158882275,0.2188726413616104,0.3711872478386908,-0.6055601989586759,0.0
-0.170561822577808,0.8021250656907872,-0.5126890499902148,-0.0052832897287447,0.9616864242899212,0.5010164458830615,0.1100911285608254,0.9155678529832888,-0.7911246017121132,0.0
-0.2069469274566435,-0.6401447271591321,0.4648534715680437,-0.5559445490857367,-0.4504903382025087,-0.8050955557612334,-0.4414980361664566,-0.1854245497313231,0.6574372656591523,0.0
-0.4815911800897552,0.4457847346577759,0.0720005576310964,0.8093859582717189,-0.5080000532037241,0.539079100959406,0.4808683094263624,0.3316171284140925,0.9895912332934792,0.0
0.5465461130577198,0.99197066488574,0.737601914096786,-0.2126337461684948,0.5308599477214662,-0.5203660220898882,0.8354036188324001,0.3667992569583571,-1.077406060779186,0.0
-0.1393007457103714,-0.3038432485615767,0.6658563616995279,0.9250471965508033,-0.9327209064021752,-0.716479842607582,-0.7242991866010882,-0.2674475450536133,1.0720216521125467,1.0
0.5500256826663628,0.8435942745333975,0.4613993830346801,0.0312922307731933,-0.0806137597235239,0.3241304392075814,0.2327168232219838,-0.030518200678574,-0.4694119229428388,0.0
0.3750084762066761,0.7386032421948507,-0.6983177208564673,0.6609057852702573,0.0171596375764646,-0.9094724025705424,-0.916237724275946,0.2096661357635387,-0.3921681137831407,0.0
0.8145714364464818,0.9753408845216008,-0.5383661043231833,0.101982458023544,0.9316921848572473,0.4886354821091343,0.3603336419302982,0.8673654777069075,-1.746263621303729,0.0
